PLAYER_NAME,Rank,GAME_ID,Date Played,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
Anthony Davis,1,21400522,1/7/2015,1610612740,NOP,New Orleans,203076,F,,41:31:00,15,24,0.625,0,0,0,2,2,1,2,10,12,1,0,4,1,3,32,1
Anthony Davis,1,21400541,1/9/2015,1610612740,NOP,New Orleans,203076,F,,36:30:00,7,16,0.438,0,0,0,6,6,1,2,8,10,2,0,3,1,3,20,12
Anthony Davis,1,21400563,1/12/2015,1610612740,NOP,New Orleans,203076,F,,40:14:00,10,23,0.435,0,0,0,14,15,0.933,3,6,9,4,0,3,0,5,34,-3
Anthony Davis,1,21400577,1/14/2015,1610612740,NOP,New Orleans,203076,F,,34:51:00,11,18,0.611,0,1,0,5,5,1,3,7,10,1,1,4,1,2,27,5
Anthony Davis,1,21400589,1/16/2015,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400608,1/18/2015,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400618,1/19/2015,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400632,1/21/2015,1610612740,NOP,New Orleans,203076,F,,36:54:00,11,18,0.611,0,0,0,7,8,0.875,1,7,8,1,3,4,3,2,29,17
Anthony Davis,1,21400647,1/23/2015,1610612740,NOP,New Orleans,203076,F,,41:53:00,9,23,0.391,0,0,0,3,4,0.75,0,12,12,0,2,1,1,2,21,11
Anthony Davis,1,21400660,1/25/2015,1610612740,NOP,New Orleans,203076,F,,39:28:00,8,18,0.444,0,0,0,12,14,0.857,6,4,10,3,5,1,1,3,28,12
Anthony Davis,1,21400671,1/26/2015,1610612740,NOP,New Orleans,203076,F,,30:32:00,12,19,0.632,0,0,0,8,8,1,5,5,10,3,3,4,0,3,32,31
Anthony Davis,1,21400687,1/28/2015,1610612740,NOP,New Orleans,203076,F,,36:54:00,8,15,0.533,0,0,0,8,10,0.8,2,10,12,2,0,2,0,2,24,-4
Anthony Davis,1,21400701,1/30/2015,1610612740,NOP,New Orleans,203076,,DND - Left Adductor Strain              ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400722,2/2/2015,1610612740,NOP,New Orleans,203076,F,,33:56:00,12,23,0.522,0,0,0,5,7,0.714,8,5,13,3,1,2,2,2,29,11
Anthony Davis,1,21400738,2/4/2015,1610612740,NOP,New Orleans,203076,F,,39:15:00,9,21,0.429,0,0,0,5,6,0.833,1,8,9,2,1,1,0,0,23,-15
Anthony Davis,1,21400755,2/6/2015,1610612740,NOP,New Orleans,203076,F,,44:25:00,15,23,0.652,1,1,1,10,10,1,3,7,10,3,0,2,3,2,41,3
Anthony Davis,1,21400758,2/7/2015,1610612740,NOP,New Orleans,203076,F,,12:42,4,11,0.364,0,0,0,0,0,0,1,4,5,1,1,1,0,0,8,2
Anthony Davis,1,21400780,2/9/2015,1610612740,NOP,New Orleans,203076,,DND - Right Shoulder Sprain             ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400794,2/11/2015,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400803,2/20/2015,1610612740,NOP,New Orleans,203076,F,,38:17:00,5,15,0.333,0,0,0,3,4,0.75,3,8,11,1,0,2,4,1,13,-9
Anthony Davis,1,21400817,2/21/2015,1610612740,NOP,New Orleans,203076,F,,8:53,2,8,0.25,0,0,0,2,2,1,2,4,6,0,0,0,1,0,6,7
Anthony Davis,1,21400833,2/23/2015,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400849,2/25/2015,1610612740,NOP,New Orleans,203076,,DND - Right Shoulder Sprain             ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400865,2/27/2015,1610612740,NOP,New Orleans,203076,,DND - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400884,3/1/2015,1610612740,NOP,New Orleans,203076,,DND - Right Shoulder Sprain             ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400889,3/2/2015,1610612740,NOP,New Orleans,203076,,DND - Right Shoulder Sprain             ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400903,3/4/2015,1610612740,NOP,New Orleans,203076,F,,41:50:00,17,30,0.567,0,0,0,5,7,0.714,4,9,13,2,3,8,1,1,39,9
Anthony Davis,1,21400919,3/6/2015,1610612740,NOP,New Orleans,203076,F,,42:14:00,11,21,0.524,0,0,0,7,8,0.875,2,12,14,2,1,3,3,2,29,-3
Anthony Davis,1,21400923,3/7/2015,1610612740,NOP,New Orleans,203076,F,,40:27:00,11,21,0.524,0,0,0,1,1,1,1,9,10,1,0,5,2,4,23,8
Anthony Davis,1,21400942,3/9/2015,1610612740,NOP,New Orleans,203076,F,,40:39:00,17,23,0.739,0,0,0,9,11,0.818,4,6,10,6,1,2,4,3,43,9
Anthony Davis,1,21400947,3/10/2015,1610612740,NOP,New Orleans,203076,F,,28:03:00,5,16,0.313,0,0,0,5,6,0.833,1,5,6,5,0,3,0,2,15,14
Anthony Davis,1,21400984,3/15/2015,1610612740,NOP,New Orleans,203076,F,,49:51:00,16,28,0.571,0,1,0,4,6,0.667,2,12,14,7,1,9,2,1,36,-6
Anthony Davis,1,21401003,3/17/2015,1610612740,NOP,New Orleans,203076,F,,41:31:00,6,18,0.333,0,0,0,8,9,0.889,1,11,12,4,1,3,2,4,20,5
Anthony Davis,1,21401018,3/19/2015,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21401030,3/20/2015,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21401040,3/22/2015,1610612740,NOP,New Orleans,203076,F,,39:29:00,11,13,0.846,0,0,0,4,5,0.8,3,9,12,5,2,2,2,4,26,-7
Anthony Davis,1,21401068,3/25/2015,1610612740,NOP,New Orleans,203076,F,,44:17:00,9,18,0.5,0,0,0,6,14,0.429,2,12,14,1,3,3,0,1,24,-2
Anthony Davis,1,21401083,3/27/2015,1610612740,NOP,New Orleans,203076,F,,40:36:00,11,26,0.423,0,0,0,2,3,0.667,2,7,9,2,1,6,2,3,24,10
Anthony Davis,1,21401094,3/29/2015,1610612740,NOP,New Orleans,203076,F,,37:23:00,10,21,0.476,0,0,0,8,10,0.8,2,7,9,5,2,1,0,3,28,19
Anthony Davis,1,21401123,4/1/2015,1610612740,NOP,New Orleans,203076,F,,34:47:00,9,15,0.6,0,0,0,2,2,1,1,6,7,6,1,4,1,1,20,13
Anthony Davis,1,21401135,4/3/2015,1610612740,NOP,New Orleans,203076,F,,34:32:00,6,17,0.353,0,0,0,8,10,0.8,4,6,10,3,0,2,1,3,20,6
Anthony Davis,1,21401146,4/4/2015,1610612740,NOP,New Orleans,203076,F,,36:46:00,8,20,0.4,0,0,0,3,3,1,4,5,9,2,3,4,2,2,19,-2
Anthony Davis,1,21401156,4/7/2015,1610612740,NOP,New Orleans,203076,F,,40:23:00,10,21,0.476,0,2,0,9,12,0.75,1,9,10,2,2,4,0,1,29,4
Anthony Davis,1,21401166,4/8/2015,1610612740,NOP,New Orleans,203076,F,,27:43:00,5,9,0.556,0,0,0,2,2,1,1,4,5,1,1,2,0,2,12,-16
Anthony Davis,1,21401182,4/10/2015,1610612740,NOP,New Orleans,203076,F,,23:02,7,12,0.583,0,0,0,5,11,0.455,1,8,9,4,1,1,0,0,19,15
Anthony Davis,1,21401199,4/12/2015,1610612740,NOP,New Orleans,203076,F,,39:48:00,10,16,0.625,0,0,0,7,10,0.7,2,5,7,4,2,1,1,4,27,-4
Anthony Davis,1,21401208,4/13/2015,1610612740,NOP,New Orleans,203076,F,,35:48:00,8,14,0.571,0,0,0,8,8,1,4,7,11,5,2,6,1,3,24,14
Anthony Davis,1,21401223,4/15/2015,1610612740,NOP,New Orleans,203076,F,,43:11:00,12,26,0.462,0,0,0,7,9,0.778,2,11,13,2,2,3,6,1,31,10
Anthony Davis,1,41400141,4/18/2015,1610612740,NOP,New Orleans,203076,F,,40:05:00,13,23,0.565,0,1,0,9,10,0.9,3,4,7,1,1,4,5,4,35,-4
Anthony Davis,1,41400142,4/20/2015,1610612740,NOP,New Orleans,203076,F,,45:04:00,9,22,0.409,0,0,0,8,8,1,1,10,11,3,2,2,3,3,26,-3
Anthony Davis,1,41400143,4/23/2015,1610612740,NOP,New Orleans,203076,F,,46:15:00,11,22,0.5,0,0,0,7,9,0.778,3,12,15,3,2,3,4,4,29,3
Anthony Davis,1,41400144,4/25/2015,1610612740,NOP,New Orleans,203076,F,,40:21:00,14,20,0.7,0,1,0,8,9,0.889,2,9,11,1,0,3,1,1,36,-16
DeMarcus Cousins,1,21400014,10/29/2014,1610612758,SAC,Sacramento,202326,C,,30:47:00,4,14,0.286,0,0,0,12,18,0.667,3,8,11,1,1,0,6,5,20,-7
DeMarcus Cousins,1,21400025,10/31/2014,1610612758,SAC,Sacramento,202326,C,,31:28:00,6,16,0.375,0,0,0,5,6,0.833,3,6,9,1,1,2,2,5,17,29
DeMarcus Cousins,1,21400039,11/2/2014,1610612758,SAC,Sacramento,202326,C,,34:24:00,15,23,0.652,0,0,0,4,5,0.8,6,11,17,5,0,3,4,4,34,18
DeMarcus Cousins,1,21400047,11/3/2014,1610612758,SAC,Sacramento,202326,C,,25:29:00,6,13,0.462,0,0,0,7,9,0.778,1,4,5,1,2,1,1,3,19,6
DeMarcus Cousins,1,21400067,11/5/2014,1610612758,SAC,Sacramento,202326,C,,22:29,10,14,0.714,0,0,0,10,11,0.909,3,8,11,1,2,0,3,6,30,26
DeMarcus Cousins,1,21400079,11/7/2014,1610612758,SAC,Sacramento,202326,C,,34:43:00,6,14,0.429,0,0,0,13,14,0.929,2,16,18,0,0,2,2,6,25,2
DeMarcus Cousins,1,21400092,11/9/2014,1610612758,SAC,Sacramento,202326,C,,34:09:00,7,15,0.467,0,0,0,2,5,0.4,1,6,7,1,4,2,2,5,16,-4
DeMarcus Cousins,1,21400106,11/11/2014,1610612758,SAC,Sacramento,202326,C,,29:34:00,7,13,0.538,0,0,0,2,2,1,4,7,11,5,0,0,5,5,16,8
DeMarcus Cousins,1,21400118,11/13/2014,1610612758,SAC,Sacramento,202326,C,,30:51:00,8,17,0.471,0,0,0,6,7,0.857,2,10,12,1,2,3,6,5,22,19
DeMarcus Cousins,1,21400139,11/15/2014,1610612758,SAC,Sacramento,202326,C,,26:52:00,10,19,0.526,0,0,0,5,6,0.833,4,6,10,0,0,1,1,5,25,-6
DeMarcus Cousins,1,21400158,11/18/2014,1610612758,SAC,Sacramento,202326,C,,34:12:00,10,18,0.556,0,0,0,4,7,0.571,3,14,17,3,0,2,3,3,24,-3
DeMarcus Cousins,1,21400171,11/20/2014,1610612758,SAC,Sacramento,202326,C,,34:23:00,9,19,0.474,0,0,0,4,5,0.8,2,12,14,4,1,1,5,5,22,9
DeMarcus Cousins,1,21400189,11/22/2014,1610612758,SAC,Sacramento,202326,C,,39:22:00,11,15,0.733,0,0,0,9,10,0.9,6,12,18,2,1,2,3,4,31,17
DeMarcus Cousins,1,21400208,11/25/2014,1610612758,SAC,Sacramento,202326,C,,34:55:00,8,18,0.444,0,0,0,6,6,1,3,9,12,5,3,1,5,4,22,21
DeMarcus Cousins,1,21400217,11/26/2014,1610612758,SAC,Sacramento,202326,C,,36:50:00,9,18,0.5,0,0,0,11,13,0.846,3,14,17,6,0,3,7,5,29,-7
DeMarcus Cousins,1,21400381,12/18/2014,1610612758,SAC,Sacramento,202326,C,,32:49:00,8,12,0.667,0,0,0,11,13,0.846,1,10,11,5,1,0,6,4,27,8
DeMarcus Cousins,1,21400402,12/21/2014,1610612758,SAC,Sacramento,202326,C,,37:03:00,9,19,0.474,0,0,0,11,15,0.733,6,8,14,2,2,3,2,3,29,16
DeMarcus Cousins,1,21400415,12/22/2014,1610612758,SAC,Sacramento,202326,C,,29:37:00,9,19,0.474,0,0,0,4,6,0.667,2,6,8,6,1,1,2,5,22,-2
DeMarcus Cousins,1,21400451,12/27/2014,1610612758,SAC,Sacramento,202326,C,,32:14:00,14,27,0.519,1,1,1,10,11,0.909,3,8,11,4,0,2,5,5,39,5
DeMarcus Cousins,1,21400461,12/29/2014,1610612758,SAC,Sacramento,202326,C,,36:39:00,9,12,0.75,0,0,0,6,9,0.667,3,10,13,4,1,2,5,4,24,4
DeMarcus Cousins,1,21400475,12/31/2014,1610612758,SAC,Sacramento,202326,C,,29:05:00,5,17,0.294,0,0,0,1,2,0.5,3,8,11,0,1,1,4,2,11,-16
DeMarcus Cousins,1,21400483,1/1/2015,1610612758,SAC,Sacramento,202326,C,,26:44:00,8,14,0.571,0,0,0,3,3,1,2,5,7,4,1,2,3,6,19,9
DeMarcus Cousins,1,21400504,1/4/2015,1610612758,SAC,Sacramento,202326,C,,40:21:00,5,17,0.294,0,1,0,8,11,0.727,3,12,15,4,2,1,6,3,18,-22
DeMarcus Cousins,1,21400532,1/7/2015,1610612758,SAC,Sacramento,202326,C,,37:33:00,6,23,0.261,0,0,0,11,13,0.846,4,11,15,4,1,3,6,2,23,18
DeMarcus Cousins,1,21400546,1/9/2015,1610612758,SAC,Sacramento,202326,C,,39:21:00,12,25,0.48,0,0,0,8,9,0.889,6,7,13,4,3,4,7,4,32,-22
DeMarcus Cousins,1,21400561,1/11/2015,1610612758,SAC,Sacramento,202326,C,,35:05:00,11,23,0.478,0,0,0,4,6,0.667,2,11,13,5,4,3,1,3,26,31
DeMarcus Cousins,1,21400572,1/13/2015,1610612758,SAC,Sacramento,202326,C,,40:29:00,11,21,0.524,0,0,0,10,10,1,3,13,16,9,2,1,9,6,32,4
DeMarcus Cousins,1,21400598,1/16/2015,1610612758,SAC,Sacramento,202326,C,,38:30:00,4,12,0.333,0,0,0,9,9,1,0,11,11,5,1,0,8,3,17,-8
DeMarcus Cousins,1,21400607,1/17/2015,1610612758,SAC,Sacramento,202326,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
DeMarcus Cousins,1,21400621,1/19/2015,1610612758,SAC,Sacramento,202326,C,,38:25:00,7,17,0.412,0,0,0,8,12,0.667,4,15,19,1,0,4,5,6,22,8
DeMarcus Cousins,1,21400635,1/21/2015,1610612758,SAC,Sacramento,202326,C,,40:55:00,10,24,0.417,0,0,0,8,11,0.727,6,8,14,3,2,0,2,3,28,11
DeMarcus Cousins,1,21400651,1/23/2015,1610612758,SAC,Sacramento,202326,C,,35:07:00,9,19,0.474,0,0,0,10,11,0.909,2,9,11,2,3,0,5,4,28,-9
DeMarcus Cousins,1,21400684,1/28/2015,1610612758,SAC,Sacramento,202326,C,,30:22:00,5,10,0.5,0,0,0,3,4,0.75,1,3,4,4,2,2,9,4,13,-4
DeMarcus Cousins,1,21400700,1/30/2015,1610612758,SAC,Sacramento,202326,C,,35:34:00,5,17,0.294,0,0,0,11,12,0.917,4,9,13,4,5,1,3,2,21,-15
DeMarcus Cousins,1,21400705,1/31/2015,1610612758,SAC,Sacramento,202326,C,,38:46:00,6,24,0.25,0,0,0,8,8,1,5,14,19,3,3,0,4,6,20,7
DeMarcus Cousins,1,21400730,2/3/2015,1610612758,SAC,Sacramento,202326,C,,41:42:00,10,21,0.476,0,0,0,6,7,0.857,3,8,11,4,3,4,3,3,26,-14
DeMarcus Cousins,1,21400744,2/5/2015,1610612758,SAC,Sacramento,202326,C,,37:41:00,8,16,0.5,0,0,0,7,8,0.875,1,10,11,3,1,2,6,3,23,-22
DeMarcus Cousins,1,21400764,2/7/2015,1610612758,SAC,Sacramento,202326,C,,37:23:00,10,24,0.417,0,0,0,7,11,0.636,2,8,10,2,0,2,4,6,27,-11
DeMarcus Cousins,1,21400773,2/8/2015,1610612758,SAC,Sacramento,202326,C,,36:43:00,13,25,0.52,0,0,0,2,4,0.5,2,10,12,2,0,2,6,3,28,2
DeMarcus Cousins,1,21400785,2/10/2015,1610612758,SAC,Sacramento,202326,C,,35:22:00,5,15,0.333,0,0,0,5,10,0.5,1,7,8,8,0,1,2,4,15,-16
DeMarcus Cousins,1,21400792,2/11/2015,1610612758,SAC,Sacramento,202326,C,,36:59:00,9,20,0.45,0,0,0,10,12,0.833,6,13,19,5,0,4,6,4,28,0
DeMarcus Cousins,1,21400813,2/20/2015,1610612758,SAC,Sacramento,202326,C,,35:34:00,12,18,0.667,0,0,0,7,9,0.778,3,12,15,3,2,1,9,3,31,-10
DeMarcus Cousins,1,21400820,2/21/2015,1610612758,SAC,Sacramento,202326,C,,25:29:00,6,19,0.316,0,0,0,9,13,0.692,2,2,4,2,2,2,5,4,21,-12
DeMarcus Cousins,1,21400852,2/25/2015,1610612758,SAC,Sacramento,202326,C,,24:26:00,6,13,0.462,0,0,0,4,6,0.667,2,7,9,6,1,1,2,6,16,9
DeMarcus Cousins,1,21400669,3/3/2015,1610612758,SAC,Sacramento,202326,C,,28:35:00,5,10,0.5,1,1,1,11,11,1,0,10,10,3,2,2,3,3,22,19
DeMarcus Cousins,1,21400906,3/4/2015,1610612758,SAC,Sacramento,202326,C,,22:03,5,12,0.417,0,0,0,4,7,0.571,1,2,3,0,3,2,5,4,14,-7
DeMarcus Cousins,1,21400913,3/6/2015,1610612758,SAC,Sacramento,202326,C,,38:35:00,9,18,0.5,0,0,0,11,14,0.786,4,8,12,2,0,3,1,2,29,-8
DeMarcus Cousins,1,21400925,3/7/2015,1610612758,SAC,Sacramento,202326,C,,34:52:00,10,17,0.588,0,0,0,7,8,0.875,6,11,17,3,2,1,5,6,27,-6
DeMarcus Cousins,1,21400939,3/9/2015,1610612758,SAC,Sacramento,202326,C,,32:23:00,3,9,0.333,0,0,0,6,6,1,4,10,14,6,1,0,1,2,12,-22
DeMarcus Cousins,1,21400952,3/11/2015,1610612758,SAC,Sacramento,202326,C,,34:04:00,8,17,0.471,0,2,0,4,5,0.8,0,14,14,1,2,0,4,4,20,-3
DeMarcus Cousins,1,21400968,3/13/2015,1610612758,SAC,Sacramento,202326,C,,40:14:00,12,24,0.5,0,0,0,15,20,0.75,9,15,24,1,2,1,3,2,39,3
DeMarcus Cousins,1,21400977,3/14/2015,1610612758,SAC,Sacramento,202326,C,,29:41:00,9,17,0.529,0,0,0,12,16,0.75,2,4,6,5,0,1,3,6,30,-7
DeMarcus Cousins,1,21400998,3/16/2015,1610612758,SAC,Sacramento,202326,C,,33:57:00,7,19,0.368,0,1,0,6,8,0.75,2,11,13,5,2,3,5,5,20,-4
DeMarcus Cousins,1,21401013,3/18/2015,1610612758,SAC,Sacramento,202326,,DND - right calf strain                 ,,,,,,,,,,,,,,,,,,,,
DeMarcus Cousins,1,21401042,3/22/2015,1610612758,SAC,Sacramento,202326,C,,22:49,6,11,0.545,0,0,0,8,8,1,0,7,7,5,3,0,5,5,20,5
DeMarcus Cousins,1,21401058,3/24/2015,1610612758,SAC,Sacramento,202326,C,,35:46:00,8,27,0.296,0,1,0,17,19,0.895,10,7,17,3,4,4,3,5,33,-2
DeMarcus Cousins,1,21401072,3/25/2015,1610612758,SAC,Sacramento,202326,C,,36:57:00,11,19,0.579,0,0,0,2,3,0.667,1,10,11,3,2,1,5,2,24,8
DeMarcus Cousins,1,21401083,3/27/2015,1610612758,SAC,Sacramento,202326,C,,41:00:00,16,28,0.571,0,0,0,7,12,0.583,8,12,20,2,1,3,3,3,39,-1
DeMarcus Cousins,1,21401105,3/30/2015,1610612758,SAC,Sacramento,202326,,DND - Rest                              ,,,,,,,,,,,,,,,,,,,,
DeMarcus Cousins,1,21401117,4/1/2015,1610612758,SAC,Sacramento,202326,C,,38:42:00,11,25,0.44,0,0,0,2,6,0.333,6,15,21,10,3,6,5,4,24,1
DeMarcus Cousins,1,21401135,4/3/2015,1610612758,SAC,Sacramento,202326,C,,41:54:00,9,22,0.409,0,1,0,6,10,0.6,0,20,20,13,1,3,5,5,24,7
DeMarcus Cousins,1,21401152,4/5/2015,1610612758,SAC,Sacramento,202326,C,,35:13:00,11,22,0.5,0,0,0,4,9,0.444,4,8,12,4,1,1,8,2,26,-1
DeMarcus Cousins,1,21401230,4/15/2015,1610612758,SAC,Sacramento,202326,,DND - Right foot rest and rehab.        ,,,,,,,,,,,,,,,,,,,,
Stephen Curry,1,21400014,10/29/2014,1610612744,GSW,Golden State,201939,G,,36:32:00,7,17,0.412,2,9,0.222,8,9,0.889,1,9,10,5,6,0,4,5,24,20
Stephen Curry,1,21400038,11/1/2014,1610612744,GSW,Golden State,201939,G,,34:06:00,10,19,0.526,3,8,0.375,8,8,1,0,5,5,10,3,0,2,3,31,30
Stephen Curry,1,21400042,11/2/2014,1610612744,GSW,Golden State,201939,G,,30:50:00,6,18,0.333,1,5,0.2,8,8,1,1,4,5,6,2,0,3,1,21,12
Stephen Curry,1,21400068,11/5/2014,1610612744,GSW,Golden State,201939,G,,33:49:00,9,18,0.5,4,8,0.5,6,6,1,0,6,6,7,1,0,5,4,28,21
Stephen Curry,1,21400087,11/8/2014,1610612744,GSW,Golden State,201939,G,,39:58:00,13,19,0.684,6,9,0.667,2,2,1,1,8,9,5,4,0,5,2,34,13
Stephen Curry,1,21400095,11/9/2014,1610612744,GSW,Golden State,201939,G,,34:04:00,10,20,0.5,4,10,0.4,4,4,1,0,2,2,10,5,0,10,5,28,-6
Stephen Curry,1,21400108,11/11/2014,1610612744,GSW,Golden State,201939,G,,35:46:00,7,18,0.389,0,7,0,2,2,1,0,6,6,5,0,0,3,2,16,-18
Stephen Curry,1,21400121,11/13/2014,1610612744,GSW,Golden State,201939,G,,31:56:00,6,12,0.5,3,7,0.429,2,2,1,1,2,3,5,0,0,3,5,17,6
Stephen Curry,1,21400140,11/15/2014,1610612744,GSW,Golden State,201939,G,,28:18:00,8,15,0.533,3,6,0.5,0,1,0,2,3,5,9,1,0,1,3,19,23
Stephen Curry,1,21400145,11/16/2014,1610612744,GSW,Golden State,201939,G,,29:56:00,10,19,0.526,5,9,0.556,5,5,1,0,4,4,15,1,0,3,0,30,27
Stephen Curry,1,21400182,11/21/2014,1610612744,GSW,Golden State,201939,G,,24:30:00,3,9,0.333,2,6,0.333,0,0,0,0,5,5,10,2,0,4,2,8,23
Stephen Curry,1,21400196,11/23/2014,1610612744,GSW,Golden State,201939,G,,38:07:00,5,15,0.333,2,6,0.333,3,4,0.75,0,6,6,6,1,0,1,0,15,2
Stephen Curry,1,21400206,11/25/2014,1610612744,GSW,Golden State,201939,G,,37:05:00,12,19,0.632,8,11,0.727,8,9,0.889,0,6,6,7,3,1,2,2,40,28
Stephen Curry,1,21400212,11/26/2014,1610612744,GSW,Golden State,201939,G,,23:38,9,13,0.692,6,8,0.75,4,5,0.8,1,4,5,8,0,0,1,1,28,22
Stephen Curry,1,21400224,11/28/2014,1610612744,GSW,Golden State,201939,G,,32:20:00,9,20,0.45,1,10,0.1,7,7,1,1,3,4,6,1,2,4,4,26,16
Stephen Curry,1,21400243,11/30/2014,1610612744,GSW,Golden State,201939,G,,28:22:00,5,9,0.556,1,3,0.333,5,6,0.833,1,2,3,10,1,0,1,2,16,11
Stephen Curry,1,21400262,12/2/2014,1610612744,GSW,Golden State,201939,G,,36:27:00,8,17,0.471,3,9,0.333,3,3,1,1,3,4,5,0,0,4,2,22,8
Stephen Curry,1,21400275,12/4/2014,1610612744,GSW,Golden State,201939,G,,30:37:00,8,17,0.471,3,6,0.5,0,0,0,0,3,3,11,4,1,2,0,19,11
Stephen Curry,1,21400289,12/6/2014,1610612744,GSW,Golden State,201939,G,,36:11:00,5,14,0.357,1,5,0.2,8,9,0.889,1,5,6,7,1,0,3,2,19,7
Stephen Curry,1,21400305,12/8/2014,1610612744,GSW,Golden State,201939,G,,31:20:00,10,20,0.5,1,7,0.143,0,0,0,1,3,4,7,3,1,3,3,21,22
Stephen Curry,1,21400324,12/10/2014,1610612744,GSW,Golden State,201939,G,,37:27:00,8,15,0.533,3,5,0.6,1,1,1,1,6,7,7,0,0,4,3,20,16
Stephen Curry,1,21400340,12/13/2014,1610612744,GSW,Golden State,201939,G,,37:11:00,9,22,0.409,3,11,0.273,8,9,0.889,0,3,3,8,2,0,1,1,29,13
Stephen Curry,1,21400348,12/14/2014,1610612744,GSW,Golden State,201939,G,,39:55:00,11,21,0.524,6,10,0.6,6,6,1,0,7,7,7,1,0,6,1,34,5
Stephen Curry,1,21400365,12/16/2014,1610612744,GSW,Golden State,201939,G,,38:57:00,9,25,0.36,1,10,0.1,0,0,0,0,7,7,6,4,0,3,2,19,16
Stephen Curry,1,21400382,12/18/2014,1610612744,GSW,Golden State,201939,G,,41:31:00,14,24,0.583,5,12,0.417,1,1,1,4,3,7,9,4,1,4,0,34,7
Stephen Curry,1,21400415,12/22/2014,1610612744,GSW,Golden State,201939,G,,26:18:00,5,12,0.417,1,5,0.2,1,1,1,0,2,2,11,3,0,1,1,12,15
Stephen Curry,1,21400426,12/23/2014,1610612744,GSW,Golden State,201939,G,,29:58:00,10,14,0.714,2,5,0.4,0,0,0,0,2,2,6,3,0,7,0,22,-10
Stephen Curry,1,21400431,12/25/2014,1610612744,GSW,Golden State,201939,G,,35:59:00,5,12,0.417,1,5,0.2,3,4,0.75,2,7,9,7,2,0,5,3,14,-12
Stephen Curry,1,21400452,12/27/2014,1610612744,GSW,Golden State,201939,G,,30:32:00,9,18,0.5,4,9,0.444,3,4,0.75,1,2,3,6,3,0,3,3,25,18
Stephen Curry,1,21400474,12/30/2014,1610612744,GSW,Golden State,201939,G,,26:43:00,4,7,0.571,3,6,0.5,2,2,1,0,3,3,9,3,0,3,3,13,28
Stephen Curry,1,21400493,1/2/2015,1610612744,GSW,Golden State,201939,G,,33:54:00,10,18,0.556,5,11,0.455,7,7,1,2,3,5,12,1,0,0,3,32,25
Stephen Curry,1,21400518,1/5/2015,1610612744,GSW,Golden State,201939,G,,31:17:00,7,14,0.5,1,4,0.25,4,4,1,0,9,9,6,4,0,2,2,19,15
Stephen Curry,1,21400533,1/7/2015,1610612744,GSW,Golden State,201939,G,,34:47:00,8,17,0.471,4,8,0.5,1,1,1,0,3,3,15,4,0,5,5,21,12
Stephen Curry,1,21400547,1/9/2015,1610612744,GSW,Golden State,201939,G,,34:60,8,15,0.533,3,8,0.375,4,4,1,0,1,1,10,2,0,1,1,23,10
Stephen Curry,1,21400571,1/13/2015,1610612744,GSW,Golden State,201939,G,,29:13:00,10,16,0.625,4,9,0.444,3,3,1,0,2,2,11,0,0,2,2,27,17
Stephen Curry,1,21400582,1/14/2015,1610612744,GSW,Golden State,201939,G,,32:06:00,11,19,0.579,7,10,0.7,3,5,0.6,2,3,5,3,2,0,3,1,32,11
Stephen Curry,1,21400593,1/16/2015,1610612744,GSW,Golden State,201939,G,,31:12:00,6,13,0.462,2,6,0.333,5,5,1,0,3,3,6,2,0,6,2,19,-4
Stephen Curry,1,21400603,1/17/2015,1610612744,GSW,Golden State,201939,G,,32:60,9,18,0.5,2,8,0.25,7,8,0.875,3,4,7,11,3,1,2,0,27,25
Stephen Curry,1,21400615,1/19/2015,1610612744,GSW,Golden State,201939,G,,25:14:00,7,13,0.538,2,5,0.4,4,4,1,1,0,1,8,1,2,1,2,20,18
