PLAYER_NAME,Rank,GAME_ID,Date,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
Joel Embiid,4,21800499,12/25/2018,1610612755,PHI,Philadelphia,203954,C,,40:13:00,10,17,0.588,2,4,0.5,12,12,1,0,16,16,2,0,2,5,2,34,2
Joel Embiid,4,21800515,12/27/2018,1610612755,PHI,Philadelphia,203954,C,,32:33:00,9,17,0.529,2,6,0.333,3,4,0.75,2,13,15,6,0,5,4,6,23,17
Joel Embiid,4,21800540,12/30/2018,1610612755,PHI,Philadelphia,203954,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
Joel Embiid,4,21800553,1/1/2019,1610612755,PHI,Philadelphia,203954,C,,35:17:00,9,19,0.474,2,4,0.5,8,12,0.667,4,15,19,3,1,3,5,5,28,-4
Joel Embiid,4,21800561,1/2/2019,1610612755,PHI,Philadelphia,203954,C,,36:10:00,12,23,0.522,1,1,1,17,19,0.895,4,14,18,2,3,2,4,3,42,6
Joel Embiid,4,21800578,1/5/2019,1610612755,PHI,Philadelphia,203954,C,,34:43:00,7,17,0.412,1,3,0.333,10,11,0.909,0,12,12,5,1,1,2,4,25,7
Joel Embiid,4,21800600,1/8/2019,1610612755,PHI,Philadelphia,203954,C,,23:46,8,13,0.615,2,4,0.5,2,3,0.667,0,10,10,4,0,1,3,1,20,12
Joel Embiid,4,21800608,1/9/2019,1610612755,PHI,Philadelphia,203954,C,,33:49:00,11,17,0.647,1,4,0.25,12,14,0.857,4,10,14,2,1,3,7,3,35,-25
Joel Embiid,4,21800621,1/11/2019,1610612755,PHI,Philadelphia,203954,,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
Joel Embiid,4,21800638,1/13/2019,1610612755,PHI,Philadelphia,203954,C,,32:22:00,9,24,0.375,0,2,0,8,12,0.667,2,6,8,1,0,6,2,4,26,-3
Joel Embiid,4,21800652,1/15/2019,1610612755,PHI,Philadelphia,203954,C,,27:05:00,10,17,0.588,4,6,0.667,7,8,0.875,1,12,13,3,0,1,4,4,31,20
Joel Embiid,4,21800667,1/17/2019,1610612755,PHI,Philadelphia,203954,C,,34:36:00,9,19,0.474,2,7,0.286,2,2,1,3,10,13,8,1,3,5,3,22,18
Joel Embiid,4,21800678,1/19/2019,1610612755,PHI,Philadelphia,203954,C,,33:40:00,11,19,0.579,1,5,0.2,8,12,0.667,2,6,8,6,0,1,3,3,31,17
Joel Embiid,4,21800699,1/21/2019,1610612755,PHI,Philadelphia,203954,C,,26:32:00,9,16,0.563,0,1,0,14,17,0.824,3,11,14,2,2,3,2,3,32,21
Joel Embiid,4,21800711,1/23/2019,1610612755,PHI,Philadelphia,203954,C,,37:02:00,13,28,0.464,2,4,0.5,5,6,0.833,7,12,19,3,0,1,3,3,33,12
Joel Embiid,4,21800755,1/29/2019,1610612755,PHI,Philadelphia,203954,C,,30:23:00,7,16,0.438,2,6,0.333,12,15,0.8,1,10,11,6,0,1,6,3,28,22
Joel Embiid,4,21800768,1/31/2019,1610612755,PHI,Philadelphia,203954,C,,33:48:00,8,24,0.333,0,5,0,10,12,0.833,6,14,20,5,2,0,8,4,26,-1
Joel Embiid,4,21800785,2/2/2019,1610612755,PHI,Philadelphia,203954,C,,39:01:00,9,24,0.375,0,5,0,11,13,0.846,7,10,17,2,1,4,4,3,29,-3
Joel Embiid,4,21800800,2/5/2019,1610612755,PHI,Philadelphia,203954,C,,42:21:00,10,20,0.5,3,7,0.429,14,15,0.933,2,11,13,2,1,3,4,4,37,-9
Joel Embiid,4,21800818,2/8/2019,1610612755,PHI,Philadelphia,203954,C,,33:23:00,4,17,0.235,0,5,0,7,8,0.875,2,10,12,1,1,4,4,3,15,13
Joel Embiid,4,21800835,2/10/2019,1610612755,PHI,Philadelphia,203954,C,,32:23:00,12,16,0.75,2,3,0.667,11,12,0.917,0,14,14,3,1,0,3,2,37,23
Joel Embiid,4,21800849,2/12/2019,1610612755,PHI,Philadelphia,203954,C,,37:26:00,9,22,0.409,2,8,0.25,3,4,0.75,3,11,14,3,0,2,2,5,23,3
Joel Embiid,4,21800856,2/13/2019,1610612755,PHI,Philadelphia,203954,C,,34:09:00,7,13,0.538,0,0,0,12,14,0.857,2,12,14,3,0,1,4,5,26,9
Joel Embiid,4,21800994,3/10/2019,1610612755,PHI,Philadelphia,203954,C,,27:58:00,11,21,0.524,0,2,0,11,15,0.733,3,9,12,0,2,0,2,5,33,16
Joel Embiid,4,21801008,3/12/2019,1610612755,PHI,Philadelphia,203954,C,,34:22:00,6,16,0.375,1,3,0.333,4,4,1,3,16,19,5,1,4,6,2,17,9
Joel Embiid,4,21801027,3/15/2019,1610612755,PHI,Philadelphia,203954,C,,35:38:00,9,19,0.474,0,3,0,3,4,0.75,2,15,17,3,1,4,4,2,21,-2
Joel Embiid,4,21801043,3/17/2019,1610612755,PHI,Philadelphia,203954,C,,35:39:00,15,31,0.484,4,13,0.308,6,7,0.857,2,13,15,6,3,1,1,4,40,-6
Joel Embiid,4,21801067,3/20/2019,1610612755,PHI,Philadelphia,203954,C,,41:10:00,8,17,0.471,1,3,0.333,20,21,0.952,6,16,22,4,1,1,3,4,37,12
Joel Embiid,4,21801088,3/23/2019,1610612755,PHI,Philadelphia,203954,C,,34:40:00,7,11,0.636,2,3,0.667,11,14,0.786,1,11,12,2,0,0,4,0,27,3
Joel Embiid,4,21801103,3/25/2019,1610612755,PHI,Philadelphia,203954,C,,30:42:00,8,15,0.533,1,3,0.333,3,6,0.5,2,8,10,2,1,0,5,4,20,-12
Joel Embiid,4,21801123,3/28/2019,1610612755,PHI,Philadelphia,203954,C,,27:47:00,12,20,0.6,3,4,0.75,12,16,0.75,3,10,13,6,3,1,2,3,39,14
Joel Embiid,4,21801177,4/4/2019,1610612755,PHI,Philadelphia,203954,C,,36:54:00,12,31,0.387,3,9,0.333,7,10,0.7,3,10,13,13,2,3,3,3,34,0
Joel Embiid,4,21801194,4/6/2019,1610612755,PHI,Philadelphia,203954,C,,27:46:00,9,16,0.563,0,3,0,2,6,0.333,1,9,10,5,0,3,2,2,20,12
Joel Embiid,4,41800121,4/13/2019,1610612755,PHI,Philadelphia,203954,C,,24:15:00,5,15,0.333,0,5,0,12,18,0.667,4,11,15,4,0,5,3,1,22,-17
Joel Embiid,4,41800122,4/15/2019,1610612755,PHI,Philadelphia,203954,C,,20:55,8,12,0.667,0,0,0,7,8,0.875,3,7,10,1,1,0,2,5,23,26
Joel Embiid,4,41800123,4/18/2019,1610612755,PHI,Philadelphia,203954,,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
Joel Embiid,4,41800124,4/20/2019,1610612755,PHI,Philadelphia,203954,C,,31:31:00,12,22,0.545,1,3,0.333,6,6,1,4,12,16,7,2,6,5,3,31,18
Joel Embiid,4,41800125,4/23/2019,1610612755,PHI,Philadelphia,203954,C,,20:22,9,18,0.5,2,5,0.4,3,3,1,2,11,13,2,1,0,2,2,23,26
Joel Embiid,4,41800211,4/27/2019,1610612755,PHI,Philadelphia,203954,C,,29:53:00,5,18,0.278,1,3,0.333,5,6,0.833,2,6,8,2,0,0,0,2,16,4
Joel Embiid,4,41800212,4/29/2019,1610612755,PHI,Philadelphia,203954,C,,32:05:00,2,7,0.286,0,3,0,8,8,1,0,6,6,5,0,1,6,3,12,3
Joel Embiid,4,41800213,5/2/2019,1610612755,PHI,Philadelphia,203954,C,,28:09:00,9,18,0.5,3,4,0.75,12,13,0.923,3,7,10,3,0,5,3,3,33,31
Joel Embiid,4,41800214,5/5/2019,1610612755,PHI,Philadelphia,203954,C,,35:14:00,2,7,0.286,0,1,0,7,10,0.7,0,8,8,7,2,2,2,5,11,17
Joel Embiid,4,41800215,5/7/2019,1610612755,PHI,Philadelphia,203954,C,,31:12:00,5,10,0.5,2,6,0.333,1,2,0.5,0,6,6,1,1,1,8,3,13,-15
Joel Embiid,4,41800216,5/9/2019,1610612755,PHI,Philadelphia,203954,C,,35:33:00,5,14,0.357,2,3,0.667,5,7,0.714,2,10,12,1,1,2,5,4,17,40
Joel Embiid,4,41800217,5/12/2019,1610612755,PHI,Philadelphia,203954,C,,45:11:00,6,18,0.333,1,6,0.167,8,9,0.889,1,10,11,4,0,3,4,3,21,10
LeBron James,5,21800016,10/18/2018,1610612747,LAL,Los Angeles,2544,F,,37:20:00,9,16,0.563,0,4,0,8,9,0.889,2,10,12,6,1,0,6,3,26,-4
LeBron James,5,21800035,10/20/2018,1610612747,LAL,Los Angeles,2544,F,,38:52:00,9,22,0.409,1,7,0.143,5,7,0.714,0,5,5,5,2,1,1,0,24,-13
LeBron James,5,21800048,10/22/2018,1610612747,LAL,Los Angeles,2544,F,,42:52:00,11,25,0.44,2,8,0.25,8,11,0.727,2,6,8,14,1,1,5,2,32,-5
LeBron James,5,21800060,10/24/2018,1610612747,LAL,Los Angeles,2544,F,,28:04:00,7,16,0.438,1,5,0.2,4,4,1,0,7,7,10,3,0,0,1,19,19
LeBron James,5,21800066,10/25/2018,1610612747,LAL,Los Angeles,2544,F,,34:40:00,10,17,0.588,1,5,0.2,7,10,0.7,0,11,11,11,3,0,2,3,28,13
LeBron James,5,21800082,10/27/2018,1610612747,LAL,Los Angeles,2544,F,,34:18:00,13,21,0.619,2,6,0.333,7,8,0.875,1,10,11,4,2,0,4,3,35,-1
LeBron James,5,21800093,10/29/2018,1610612747,LAL,Los Angeles,2544,F,,36:16:00,11,23,0.478,3,6,0.5,4,5,0.8,3,7,10,8,2,2,5,2,29,-6
LeBron James,5,21800109,10/31/2018,1610612747,LAL,Los Angeles,2544,F,,38:35:00,11,19,0.579,2,3,0.667,5,7,0.714,0,5,5,6,3,0,3,3,29,5
LeBron James,5,21800132,11/3/2018,1610612747,LAL,Los Angeles,2544,F,,31:21:00,9,20,0.45,1,5,0.2,9,11,0.818,0,5,5,7,0,2,3,1,28,-22
LeBron James,5,21800139,11/4/2018,1610612747,LAL,Los Angeles,2544,F,,28:16:00,6,12,0.5,2,3,0.667,4,7,0.571,0,2,2,6,0,1,3,3,18,-16
LeBron James,5,21800162,11/7/2018,1610612747,LAL,Los Angeles,2544,F,,38:32:00,10,21,0.476,3,9,0.333,1,2,0.5,1,10,11,9,0,2,3,1,24,3
LeBron James,5,21800183,11/10/2018,1610612747,LAL,Los Angeles,2544,F,,31:17:00,10,18,0.556,3,6,0.5,2,3,0.667,1,6,7,2,1,0,3,2,25,2
LeBron James,5,21800189,11/11/2018,1610612747,LAL,Los Angeles,2544,F,,34:18:00,10,20,0.5,3,9,0.333,3,7,0.429,3,4,7,4,2,0,4,1,26,22
LeBron James,5,21800212,11/14/2018,1610612747,LAL,Los Angeles,2544,F,,36:00:00,13,19,0.684,5,6,0.833,13,15,0.867,2,8,10,9,1,3,4,0,44,4
LeBron James,5,21800227,11/17/2018,1610612747,LAL,Los Angeles,2544,F,,25:53:00,8,19,0.421,3,6,0.5,3,4,0.75,0,4,4,7,0,1,3,0,22,-11
LeBron James,5,21800235,11/18/2018,1610612747,LAL,Los Angeles,2544,F,,38:29:00,19,31,0.613,6,8,0.75,7,10,0.7,1,7,8,3,2,1,2,3,51,20
LeBron James,5,21800256,11/21/2018,1610612747,LAL,Los Angeles,2544,F,,35:30:00,11,20,0.55,2,6,0.333,8,12,0.667,2,12,14,7,0,1,4,3,32,9
LeBron James,5,21800278,11/23/2018,1610612747,LAL,Los Angeles,2544,F,,35:05:00,8,17,0.471,2,5,0.4,4,6,0.667,1,9,10,7,2,1,5,1,22,13
LeBron James,5,21800286,11/25/2018,1610612747,LAL,Los Angeles,2544,F,,40:27:00,8,14,0.571,2,7,0.286,6,11,0.545,0,4,4,7,0,1,6,4,24,-14
LeBron James,5,21800304,11/27/2018,1610612747,LAL,Los Angeles,2544,F,,30:04:00,5,15,0.333,0,4,0,4,6,0.667,0,7,7,2,2,2,4,0,14,-23
LeBron James,5,21800317,11/29/2018,1610612747,LAL,Los Angeles,2544,F,,38:09:00,15,27,0.556,2,7,0.286,6,10,0.6,1,8,9,7,2,0,4,2,38,19
LeBron James,5,21800328,11/30/2018,1610612747,LAL,Los Angeles,2544,F,,31:20:00,12,21,0.571,2,4,0.5,2,4,0.5,2,3,5,4,0,1,4,3,28,10
LeBron James,5,21800337,12/2/2018,1610612747,LAL,Los Angeles,2544,F,,30:59:00,9,17,0.529,1,5,0.2,3,4,0.75,0,6,6,8,0,1,5,0,22,12
LeBron James,5,21800364,12/5/2018,1610612747,LAL,Los Angeles,2544,F,,39:43:00,15,24,0.625,3,7,0.429,9,13,0.692,0,5,5,6,2,0,2,1,42,19
LeBron James,5,21800375,12/7/2018,1610612747,LAL,Los Angeles,2544,F,,37:21:00,13,28,0.464,3,8,0.375,6,9,0.667,2,6,8,11,2,0,1,4,35,-19
LeBron James,5,21800384,12/8/2018,1610612747,LAL,Los Angeles,2544,F,,31:38:00,9,18,0.5,0,3,0,2,3,0.667,1,7,8,9,2,0,5,2,20,21
LeBron James,5,21800401,12/10/2018,1610612747,LAL,Los Angeles,2544,F,,37:31:00,10,19,0.526,4,7,0.571,4,8,0.5,0,9,9,12,1,0,2,0,28,18
LeBron James,5,21800416,12/13/2018,1610612747,LAL,Los Angeles,2544,F,,36:26:00,12,18,0.667,3,6,0.5,2,6,0.333,0,5,5,4,2,0,3,1,29,-9
LeBron James,5,21800430,12/15/2018,1610612747,LAL,Los Angeles,2544,F,,30:11:00,7,15,0.467,2,6,0.333,8,12,0.667,1,11,12,11,1,0,3,0,24,31
LeBron James,5,21800439,12/16/2018,1610612747,LAL,Los Angeles,2544,F,,32:00:00,5,16,0.313,0,2,0,3,6,0.5,0,6,6,3,0,1,4,0,13,-21
LeBron James,5,21800453,12/18/2018,1610612747,LAL,Los Angeles,2544,F,,41:12:00,13,23,0.565,2,7,0.286,8,13,0.615,1,12,13,8,1,1,5,1,36,4
LeBron James,5,21800478,12/21/2018,1610612747,LAL,Los Angeles,2544,F,,38:45:00,8,20,0.4,0,4,0,6,9,0.667,2,10,12,14,2,0,2,3,22,13
LeBron James,5,21800496,12/23/2018,1610612747,LAL,Los Angeles,2544,F,,35:37:00,8,14,0.571,2,5,0.4,4,4,1,1,13,14,7,1,1,4,0,22,-3
LeBron James,5,21800500,12/25/2018,1610612747,LAL,Los Angeles,2544,F,,21:15,6,11,0.545,0,2,0,5,8,0.625,2,11,13,5,1,0,2,1,17,5
LeBron James,5,21800769,1/31/2019,1610612747,LAL,Los Angeles,2544,F,,40:26:00,9,22,0.409,1,6,0.167,5,7,0.714,1,13,14,9,1,0,4,0,24,2
LeBron James,5,21800798,2/5/2019,1610612747,LAL,Los Angeles,2544,F,,30:13:00,7,12,0.583,2,5,0.4,2,3,0.667,0,7,7,9,1,0,6,1,18,-17
LeBron James,5,21800814,2/7/2019,1610612747,LAL,Los Angeles,2544,F,,37:44:00,11,21,0.524,5,10,0.5,1,5,0.2,2,10,12,12,3,0,3,4,28,11
LeBron James,5,21800835,2/10/2019,1610612747,LAL,Los Angeles,2544,F,,33:09:00,8,16,0.5,2,6,0.333,0,0,0,0,10,10,9,0,0,4,3,18,0
LeBron James,5,21800848,2/12/2019,1610612747,LAL,Los Angeles,2544,F,,43:03:00,8,20,0.4,3,10,0.3,9,11,0.818,2,9,11,16,3,1,2,3,28,0
LeBron James,5,21800872,2/21/2019,1610612747,LAL,Los Angeles,2544,F,,40:08:00,11,23,0.478,0,4,0,7,10,0.7,4,8,12,6,1,1,4,1,29,6
LeBron James,5,21800887,2/23/2019,1610612747,LAL,Los Angeles,2544,F,,38:31:00,11,17,0.647,3,6,0.5,2,6,0.333,0,7,7,12,4,1,4,0,27,-10
LeBron James,5,21800904,2/25/2019,1610612747,LAL,Los Angeles,2544,F,,39:44:00,8,23,0.348,0,4,0,8,10,0.8,3,9,12,11,3,0,5,3,24,2
LeBron James,5,21800921,2/27/2019,1610612747,LAL,Los Angeles,2544,F,,37:19:00,13,24,0.542,4,9,0.444,3,8,0.375,1,5,6,10,2,1,2,2,33,2
LeBron James,5,21800934,3/1/2019,1610612747,LAL,Los Angeles,2544,F,,38:49:00,10,19,0.526,3,8,0.375,8,10,0.8,2,5,7,10,1,0,3,2,31,-4
LeBron James,5,21800942,3/2/2019,1610612747,LAL,Los Angeles,2544,F,,40:46:00,10,21,0.476,4,9,0.444,3,7,0.429,0,9,9,16,0,0,3,2,27,-1
LeBron James,5,21800958,3/4/2019,1610612747,LAL,Los Angeles,2544,F,,42:24:00,9,18,0.5,1,6,0.167,8,12,0.667,0,8,8,6,1,1,2,3,27,-11
LeBron James,5,21800974,3/6/2019,1610612747,LAL,Los Angeles,2544,F,,31:07:00,13,22,0.591,2,7,0.286,3,8,0.375,0,7,7,7,1,1,4,4,31,-8
LeBron James,5,21800989,3/9/2019,1610612747,LAL,Los Angeles,2544,F,,27:46:00,13,23,0.565,1,5,0.2,3,7,0.429,2,8,10,12,0,0,3,0,30,11
LeBron James,5,21801009,3/12/2019,1610612747,LAL,Los Angeles,2544,F,,33:24:00,15,23,0.652,2,4,0.5,4,5,0.8,1,9,10,4,2,0,5,2,36,9
LeBron James,5,21801023,3/14/2019,1610612747,LAL,Los Angeles,2544,F,,31:47:00,12,23,0.522,1,5,0.2,4,7,0.571,0,4,4,6,1,0,4,2,29,0
LeBron James,5,21801042,3/17/2019,1610612747,LAL,Los Angeles,2544,F,,35:00:00,11,26,0.423,0,6,0,11,13,0.846,2,4,6,8,0,1,2,2,33,9
LeBron James,5,21801086,3/22/2019,1610612747,LAL,Los Angeles,2544,F,,36:42:00,8,25,0.32,1,7,0.143,8,12,0.667,3,6,9,14,1,1,8,3,25,-2
LeBron James,5,21801102,3/24/2019,1610612747,LAL,Los Angeles,2544,F,,35:16:00,9,22,0.409,3,6,0.5,8,9,0.889,2,9,11,11,2,1,4,1,29,5
LeBron James,5,21801116,3/26/2019,1610612747,LAL,Los Angeles,2544,F,,33:54:00,11,20,0.55,1,6,0.167,0,2,0,0,7,7,14,1,0,3,1,23,3
LeBron James,5,21801135,3/29/2019,1610612747,LAL,Los Angeles,2544,F,,31:58:00,11,19,0.579,4,7,0.571,1,2,0.5,0,3,3,9,0,0,6,1,27,14
Stephen Curry,6,21800002,10/16/2018,1610612744,GSW,Golden State,201939,G,,36:37:00,11,20,0.55,5,9,0.556,5,5,1,0,8,8,9,1,0,3,4,32,15
Stephen Curry,6,21800024,10/19/2018,1610612744,GSW,Golden State,201939,G,,37:08:00,13,24,0.542,5,9,0.556,0,1,0,1,3,4,8,2,0,4,2,31,-3
Stephen Curry,6,21800038,10/21/2018,1610612744,GSW,Golden State,201939,G,,39:13:00,10,23,0.435,6,16,0.375,4,4,1,0,4,4,6,0,0,2,4,30,3
Stephen Curry,6,21800047,10/22/2018,1610612744,GSW,Golden State,201939,G,,29:40:00,11,18,0.611,6,13,0.462,1,2,0.5,0,4,4,8,2,0,3,0,29,18
Stephen Curry,6,21800062,10/24/2018,1610612744,GSW,Golden State,201939,G,,31:35:00,15,24,0.625,11,16,0.688,10,10,1,0,4,4,3,0,1,2,1,51,19
Stephen Curry,6,21800068,10/26/2018,1610612744,GSW,Golden State,201939,G,,33:24:00,10,18,0.556,6,11,0.545,3,3,1,1,3,4,2,1,0,3,2,29,3
Stephen Curry,6,21800083,10/28/2018,1610612744,GSW,Golden State,201939,G,,36:16:00,11,26,0.423,7,15,0.467,6,7,0.857,1,6,7,3,1,0,2,1,35,11
Stephen Curry,6,21800091,10/29/2018,1610612744,GSW,Golden State,201939,G,,24:50:00,7,9,0.778,2,4,0.5,7,7,1,0,8,8,5,2,0,1,3,23,27
Stephen Curry,6,21800108,10/31/2018,1610612744,GSW,Golden State,201939,G,,36:53:00,12,20,0.6,7,11,0.636,6,7,0.857,0,2,2,9,2,0,5,3,37,19
Stephen Curry,6,21800124,11/2/2018,1610612744,GSW,Golden State,201939,G,,35:28:00,11,24,0.458,4,12,0.333,2,2,1,1,8,9,7,0,2,4,3,28,6
Stephen Curry,6,21800147,11/5/2018,1610612744,GSW,Golden State,201939,G,,32:04:00,6,17,0.353,3,6,0.5,4,4,1,2,3,5,7,1,1,5,1,19,26
Stephen Curry,6,21800166,11/8/2018,1610612744,GSW,Golden State,201939,G,,26:06:00,5,14,0.357,0,4,0,0,0,0,0,1,1,6,0,0,2,4,10,-26
Stephen Curry,6,21800331,12/1/2018,1610612744,GSW,Golden State,201939,G,,36:29:00,10,21,0.476,3,9,0.333,4,4,1,0,5,5,3,2,0,7,4,27,-8
Stephen Curry,6,21800344,12/3/2018,1610612744,GSW,Golden State,201939,G,,29:07:00,10,17,0.588,6,10,0.6,4,4,1,0,3,3,2,1,1,3,4,30,22
Stephen Curry,6,21800355,12/5/2018,1610612744,GSW,Golden State,201939,G,,33:47:00,11,20,0.55,9,14,0.643,11,12,0.917,0,9,9,7,1,0,2,1,42,22
Stephen Curry,6,21800377,12/7/2018,1610612744,GSW,Golden State,201939,G,,35:37:00,7,17,0.412,4,9,0.444,2,2,1,0,4,4,8,1,0,3,3,20,9
Stephen Curry,6,21800400,12/10/2018,1610612744,GSW,Golden State,201939,G,,35:45:00,12,23,0.522,7,14,0.5,7,7,1,1,6,7,6,2,1,2,1,38,9
Stephen Curry,6,21800415,12/12/2018,1610612744,GSW,Golden State,201939,G,,32:32:00,3,12,0.25,2,8,0.25,2,2,1,1,2,3,3,1,0,4,1,10,-16
Stephen Curry,6,21800428,12/14/2018,1610612744,GSW,Golden State,201939,G,,35:60,11,23,0.478,5,14,0.357,8,8,1,1,6,7,6,3,0,1,2,35,18
Stephen Curry,6,21800449,12/17/2018,1610612744,GSW,Golden State,201939,G,,35:02:00,6,16,0.375,3,9,0.333,5,5,1,0,7,7,1,2,0,3,3,20,19
Stephen Curry,6,21800464,12/19/2018,1610612744,GSW,Golden State,201939,G,,37:00:00,12,21,0.571,5,9,0.556,3,3,1,1,2,3,3,3,1,4,4,32,-6
Stephen Curry,6,21800484,12/22/2018,1610612744,GSW,Golden State,201939,G,,39:29:00,7,22,0.318,6,17,0.353,2,3,0.667,2,3,5,5,2,0,3,5,22,-3
Stephen Curry,6,21800494,12/23/2018,1610612744,GSW,Golden State,201939,G,,35:38:00,12,22,0.545,6,15,0.4,12,13,0.923,3,3,6,2,1,0,0,4,42,8
Stephen Curry,6,21800500,12/25/2018,1610612744,GSW,Golden State,201939,G,,36:48:00,5,17,0.294,2,8,0.25,3,3,1,0,2,2,5,1,0,1,5,15,-9
Stephen Curry,6,21800516,12/27/2018,1610612744,GSW,Golden State,201939,G,,41:38:00,11,26,0.423,6,15,0.4,1,3,0.333,1,4,5,7,2,2,7,1,29,-3
Stephen Curry,6,21800534,12/29/2018,1610612744,GSW,Golden State,201939,G,,36:11:00,6,15,0.4,2,8,0.25,11,14,0.786,1,4,5,8,2,1,2,1,25,10
Stephen Curry,6,21800548,12/31/2018,1610612744,GSW,Golden State,201939,G,,31:53:00,11,17,0.647,5,9,0.556,7,7,1,1,8,9,4,1,0,3,2,34,15
Stephen Curry,6,21800565,1/3/2019,1610612744,GSW,Golden State,201939,G,,40:14:00,14,27,0.519,5,15,0.333,2,3,0.667,0,3,3,6,0,0,5,4,35,3
Stephen Curry,6,21800583,1/5/2019,1610612744,GSW,Golden State,201939,G,,38:29:00,14,26,0.538,10,20,0.5,4,4,1,0,5,5,2,2,0,6,2,42,12
Stephen Curry,6,21800605,1/8/2019,1610612744,GSW,Golden State,201939,G,,31:58:00,5,19,0.263,3,12,0.25,1,1,1,1,6,7,14,1,0,1,3,14,36
Stephen Curry,6,21800629,1/11/2019,1610612744,GSW,Golden State,201939,G,,27:12:00,10,16,0.625,5,11,0.455,3,3,1,2,3,5,8,0,0,4,0,28,39
Stephen Curry,6,21800642,1/13/2019,1610612744,GSW,Golden State,201939,G,,36:52:00,17,32,0.531,11,19,0.579,3,3,1,3,3,6,5,1,2,0,5,48,9
Stephen Curry,6,21800655,1/15/2019,1610612744,GSW,Golden State,201939,G,,29:42:00,10,18,0.556,8,13,0.615,3,3,1,1,5,6,4,0,0,3,2,31,25
Stephen Curry,6,21800663,1/16/2019,1610612744,GSW,Golden State,201939,G,,35:08:00,11,22,0.5,9,17,0.529,10,10,1,1,4,5,3,1,0,2,3,41,20
Stephen Curry,6,21800676,1/18/2019,1610612744,GSW,Golden State,201939,G,,33:03:00,10,19,0.526,3,11,0.273,5,5,1,0,5,5,4,1,1,1,2,28,9
Stephen Curry,6,21800701,1/21/2019,1610612744,GSW,Golden State,201939,G,,30:07:00,3,12,0.25,2,10,0.2,3,3,1,1,4,5,12,1,0,0,3,11,27
Stephen Curry,6,21800716,1/24/2019,1610612744,GSW,Golden State,201939,G,,35:28:00,14,24,0.583,2,8,0.25,8,8,1,0,4,4,3,0,1,3,2,38,13
Stephen Curry,6,21800732,1/26/2019,1610612744,GSW,Golden State,201939,G,,38:03:00,7,15,0.467,6,12,0.5,4,4,1,0,3,3,3,0,0,1,2,24,4
Stephen Curry,6,21800745,1/28/2019,1610612744,GSW,Golden State,201939,G,,26:49:00,10,13,0.769,6,8,0.75,0,0,0,1,5,6,3,2,0,3,4,26,10
Stephen Curry,6,21800768,1/31/2019,1610612744,GSW,Golden State,201939,G,,38:12:00,14,27,0.519,10,18,0.556,3,4,0.75,1,3,4,6,1,0,6,1,41,-6
Stephen Curry,6,21800782,2/2/2019,1610612744,GSW,Golden State,201939,G,,32:51:00,5,15,0.333,2,9,0.222,2,3,0.667,0,4,4,2,0,0,2,2,14,13
Stephen Curry,6,21800810,2/6/2019,1610612744,GSW,Golden State,201939,G,,28:36:00,7,12,0.583,3,5,0.6,2,3,0.667,1,4,5,7,2,1,3,2,19,26
Stephen Curry,6,21800822,2/8/2019,1610612744,GSW,Golden State,201939,G,,35:33:00,6,17,0.353,3,11,0.273,5,6,0.833,0,7,7,7,1,1,2,5,20,13
Stephen Curry,6,21800838,2/10/2019,1610612744,GSW,Golden State,201939,G,,36:25:00,9,18,0.5,5,10,0.5,2,2,1,1,3,4,2,2,0,2,2,25,-9
Stephen Curry,6,21800852,2/12/2019,1610612744,GSW,Golden State,201939,G,,36:10:00,8,19,0.421,5,14,0.357,3,3,1,0,5,5,4,4,2,2,3,24,5
Stephen Curry,6,21800862,2/13/2019,1610612744,GSW,Golden State,201939,G,,32:37:00,10,24,0.417,5,14,0.357,7,7,1,1,6,7,2,0,0,1,2,32,-10
Stephen Curry,6,21800871,2/21/2019,1610612744,GSW,Golden State,201939,G,,36:14:00,12,23,0.522,10,16,0.625,2,2,1,0,6,6,7,2,0,3,1,36,6
Stephen Curry,6,21800892,2/23/2019,1610612744,GSW,Golden State,201939,G,,35:42:00,9,18,0.5,5,11,0.455,2,2,1,0,9,9,7,1,1,3,3,25,-1
Stephen Curry,6,21800897,2/25/2019,1610612744,GSW,Golden State,201939,G,,35:03:00,5,18,0.278,4,14,0.286,2,3,0.667,0,5,5,6,4,0,4,1,16,-4
Stephen Curry,6,21800915,2/27/2019,1610612744,GSW,Golden State,201939,G,,34:23:00,9,20,0.45,4,14,0.286,2,3,0.667,1,5,6,4,0,0,3,1,24,5
Stephen Curry,6,21800923,2/28/2019,1610612744,GSW,Golden State,201939,G,,37:23:00,12,33,0.364,5,17,0.294,4,4,1,1,7,8,6,0,0,3,1,33,1
Stephen Curry,6,21800938,3/2/2019,1610612744,GSW,Golden State,201939,G,,35:56:00,10,23,0.435,5,15,0.333,3,3,1,1,3,4,2,4,0,2,4,28,2
