PLAYER_NAME,Rank,GAME_ID,Date Played,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
Danny Granger,8,20901188,4/10/2010,1610612754,IND,Indiana,101122,F,,34:04:00,9,20,0.45,2,8,0.25,2,3,0.667,2,2,4,4,3,1,2,4,22,3
Danny Granger,8,20901178,4/9/2010,1610612754,IND,Indiana,101122,F,,37:56:00,9,17,0.529,4,9,0.444,14,14,1,1,2,3,0,2,1,3,3,36,-1
Danny Granger,8,20901158,4/7/2010,1610612754,IND,Indiana,101122,F,,40:01:00,11,27,0.407,5,11,0.455,6,8,0.75,1,6,7,5,0,1,3,4,33,12
Danny Granger,8,20901143,4/4/2010,1610612754,IND,Indiana,101122,F,,22:13,6,16,0.375,1,5,0.2,5,7,0.714,1,1,2,1,0,0,1,2,18,9
Danny Granger,8,20901123,4/2/2010,1610612754,IND,Indiana,101122,F,,47:21:00,6,22,0.273,1,8,0.125,12,14,0.857,1,2,3,3,1,0,5,1,25,-7
Danny Granger,8,20901102,3/30/2010,1610612754,IND,Indiana,101122,F,,40:19:00,13,20,0.65,4,7,0.571,3,4,0.75,1,4,5,4,2,0,2,3,33,9
Danny Granger,8,20901089,3/28/2010,1610612754,IND,Indiana,101122,F,,39:34:00,7,19,0.368,1,6,0.167,3,5,0.6,2,3,5,3,1,2,4,1,18,-14
Danny Granger,8,20901072,3/26/2010,1610612754,IND,Indiana,101122,F,,37:48:00,14,23,0.609,5,10,0.5,11,15,0.733,0,8,8,5,2,1,3,2,44,32
Danny Granger,8,20901060,3/24/2010,1610612754,IND,Indiana,101122,F,,37:26:00,12,20,0.6,4,5,0.8,3,3,1,1,2,3,1,1,1,1,2,31,9
Danny Granger,8,20901054,3/23/2010,1610612754,IND,Indiana,101122,F,,41:44:00,8,20,0.4,5,11,0.455,11,14,0.786,1,5,6,4,1,0,3,1,32,14
Danny Granger,8,20901037,3/21/2010,1610612754,IND,Indiana,101122,F,,32:27:00,11,21,0.524,2,8,0.25,8,9,0.889,2,5,7,2,3,0,0,4,32,29
Danny Granger,8,20901018,3/19/2010,1610612754,IND,Indiana,101122,F,,39:10:00,11,16,0.688,2,2,1,5,6,0.833,1,2,3,6,3,0,3,6,29,11
Danny Granger,8,20901006,3/17/2010,1610612754,IND,Indiana,101122,,NWT - Upper Cheek Injury,,,,,,,,,,,,,,,,,,,,
Danny Granger,8,20900997,3/16/2010,1610612754,IND,Indiana,101122,F,,40:25:00,9,25,0.36,3,9,0.333,5,6,0.833,3,5,8,2,0,0,5,2,26,-2
Danny Granger,8,20900983,3/14/2010,1610612754,IND,Indiana,101122,F,,44:29:00,8,18,0.444,2,5,0.4,11,11,1,0,4,4,3,1,0,2,3,29,1
Danny Granger,8,20900966,3/12/2010,1610612754,IND,Indiana,101122,F,,29:21:00,5,13,0.385,1,5,0.2,5,6,0.833,0,4,4,4,0,1,4,4,16,-11
Danny Granger,8,20900946,3/9/2010,1610612754,IND,Indiana,101122,,NWT - NBA Suspension,,,,,,,,,,,,,,,,,,,,
Danny Granger,8,20900932,3/6/2010,1610612754,IND,Indiana,101122,F,,41:08:00,9,23,0.391,3,7,0.429,3,5,0.6,2,5,7,2,1,1,1,5,24,-1
Danny Granger,8,20900922,3/5/2010,1610612754,IND,Indiana,101122,F,,35:06:00,10,21,0.476,4,8,0.5,8,8,1,2,2,4,1,2,2,2,3,32,-3
Danny Granger,8,20900909,3/3/2010,1610612754,IND,Indiana,101122,F,,34:49:00,12,22,0.545,2,5,0.4,4,4,1,2,2,4,0,1,0,1,0,30,-21
Danny Granger,8,20900898,3/2/2010,1610612754,IND,Indiana,101122,F,,29:46:00,2,9,0.222,1,2,0.5,4,6,0.667,0,0,0,5,3,0,4,2,9,-16
Danny Granger,8,20900873,2/27/2010,1610612754,IND,Indiana,101122,F,,35:21:00,10,21,0.476,3,8,0.375,7,7,1,2,6,8,0,4,1,2,4,30,1
Danny Granger,8,20900856,2/25/2010,1610612754,IND,Indiana,101122,F,,41:16:00,7,15,0.467,0,3,0,7,8,0.875,0,5,5,2,1,0,1,1,21,7
Danny Granger,8,20900848,2/24/2010,1610612754,IND,Indiana,101122,F,,36:40:00,5,14,0.357,4,8,0.5,6,6,1,1,6,7,5,3,1,1,4,20,-2
Danny Granger,8,20900820,2/20/2010,1610612754,IND,Indiana,101122,F,,36:54:00,12,17,0.706,4,6,0.667,8,9,0.889,1,6,7,4,3,1,2,3,36,10
Danny Granger,8,20900811,2/19/2010,1610612754,IND,Indiana,101122,F,,38:32:00,10,22,0.455,3,8,0.375,6,6,1,2,4,6,3,2,2,0,4,29,-1
Danny Granger,8,20900791,2/17/2010,1610612754,IND,Indiana,101122,F,,45:27:00,8,17,0.471,1,3,0.333,6,7,0.857,0,8,8,0,1,1,4,3,23,-5
Danny Granger,8,20900760,2/9/2010,1610612754,IND,Indiana,101122,F,,38:36:00,9,23,0.391,3,7,0.429,6,7,0.857,5,5,10,3,0,0,2,3,27,-10
Danny Granger,8,20900748,2/6/2010,1610612754,IND,Indiana,101122,F,,42:52:00,5,14,0.357,2,4,0.5,2,2,1,0,4,4,5,2,0,2,3,14,-19
Danny Granger,8,20900731,2/5/2010,1610612754,IND,Indiana,101122,F,,34:03:00,9,17,0.529,1,4,0.25,6,7,0.857,2,4,6,0,2,1,3,1,25,18
Danny Granger,8,20900712,2/2/2010,1610612754,IND,Indiana,101122,F,,35:32:00,8,19,0.421,0,5,0,7,7,1,3,4,7,4,2,3,3,1,23,10
Danny Granger,8,20900700,1/31/2010,1610612754,IND,Indiana,101122,F,,30:39:00,3,13,0.231,1,5,0.2,1,1,1,0,2,2,3,1,0,2,4,8,-10
Danny Granger,8,20900677,1/29/2010,1610612754,IND,Indiana,101122,F,,39:37:00,6,23,0.261,1,8,0.125,0,0,0,2,8,10,5,2,2,1,1,13,-13
Danny Granger,8,20900664,1/27/2010,1610612754,IND,Indiana,101122,F,,29:58:00,4,8,0.5,1,3,0.333,5,5,1,0,2,2,5,1,0,0,5,14,-9
Danny Granger,8,20900649,1/25/2010,1610612754,IND,Indiana,101122,F,,41:18:00,11,20,0.55,3,7,0.429,1,2,0.5,1,7,8,4,2,1,2,2,26,13
Danny Granger,8,20900637,1/23/2010,1610612754,IND,Indiana,101122,F,,38:26:00,7,13,0.538,1,4,0.25,7,7,1,0,7,7,3,1,2,7,4,22,-17
Danny Granger,8,20900629,1/22/2010,1610612754,IND,Indiana,101122,F,,32:42:00,5,12,0.417,1,3,0.333,14,14,1,1,2,3,4,1,2,1,2,25,12
Danny Granger,8,20900610,1/20/2010,1610612754,IND,Indiana,101122,F,,38:16:00,9,19,0.474,2,7,0.286,5,7,0.714,0,6,6,2,1,0,3,4,25,3
Danny Granger,8,20900607,1/19/2010,1610612754,IND,Indiana,101122,F,,31:53:00,2,16,0.125,1,6,0.167,3,4,0.75,2,1,3,2,2,1,3,0,8,-24
Danny Granger,8,20900585,1/16/2010,1610612754,IND,Indiana,101122,F,,36:10:00,4,13,0.308,2,6,0.333,2,2,1,1,3,4,0,0,1,3,0,12,-2
Danny Granger,8,20900577,1/15/2010,1610612754,IND,Indiana,101122,F,,29:36:00,9,18,0.5,4,7,0.571,6,6,1,0,3,3,4,1,0,2,3,28,18
Danny Granger,8,20900559,1/13/2010,1610612754,IND,Indiana,101122,F,,39:52:00,11,22,0.5,5,9,0.556,6,8,0.75,1,7,8,1,1,0,3,4,33,6
Danny Granger,8,20900544,1/11/2010,1610612754,IND,Indiana,101122,F,,40:02:00,9,19,0.474,2,7,0.286,3,3,1,0,2,2,4,1,1,2,5,23,15
Danny Granger,8,20900534,1/9/2010,1610612754,IND,Indiana,101122,F,,36:56:00,6,21,0.286,4,10,0.4,9,13,0.692,3,3,6,1,4,2,3,4,25,-9
Danny Granger,8,20900522,1/8/2010,1610612754,IND,Indiana,101122,F,,31:19:00,7,19,0.368,3,10,0.3,2,2,1,0,6,6,2,1,0,1,4,19,9
Danny Granger,8,20900290,12/5/2009,1610612754,IND,Indiana,101122,F,,18:37,4,12,0.333,0,3,0,3,4,0.75,0,5,5,1,1,0,1,1,11,-9
Danny Granger,8,20900280,12/4/2009,1610612754,IND,Indiana,101122,F,,41:05:00,7,19,0.368,2,9,0.222,10,11,0.909,0,8,8,3,2,1,3,3,26,-3
Danny Granger,8,20900267,12/2/2009,1610612754,IND,Indiana,101122,F,,41:44:00,10,24,0.417,6,11,0.545,7,9,0.778,1,0,1,1,1,0,4,1,33,-7
Danny Granger,8,20900252,11/30/2009,1610612754,IND,Indiana,101122,F,,38:52:00,7,17,0.412,2,6,0.333,6,6,1,2,5,7,2,3,1,5,3,22,-3
Danny Granger,8,20900227,11/27/2009,1610612754,IND,Indiana,101122,F,,37:47:00,5,16,0.313,2,9,0.222,8,11,0.727,0,1,1,2,3,1,3,3,20,-24
Danny Granger,8,20900202,11/24/2009,1610612754,IND,Indiana,101122,F,,37:10:00,11,27,0.407,7,13,0.538,7,8,0.875,0,9,9,5,0,0,2,3,36,0
Danny Granger,8,20900194,11/22/2009,1610612754,IND,Indiana,101122,F,,34:25:00,5,14,0.357,2,7,0.286,6,7,0.857,1,3,4,3,0,1,4,4,18,-8
Danny Granger,8,20900173,11/20/2009,1610612754,IND,Indiana,101122,F,,37:28:00,7,21,0.333,2,9,0.222,3,4,0.75,2,7,9,5,0,3,1,5,19,-7
Danny Granger,8,20900159,11/18/2009,1610612754,IND,Indiana,101122,F,,33:43:00,12,18,0.667,5,8,0.625,4,6,0.667,2,5,7,3,0,0,3,6,33,-7
Danny Granger,8,20900152,11/17/2009,1610612754,IND,Indiana,101122,F,,39:16:00,6,16,0.375,1,4,0.25,9,9,1,0,7,7,3,1,2,2,2,22,18
Danny Granger,8,20900135,11/14/2009,1610612754,IND,Indiana,101122,F,,38:02:00,8,16,0.5,6,9,0.667,7,7,1,1,5,6,4,3,1,1,3,29,7
Danny Granger,8,20900109,11/11/2009,1610612754,IND,Indiana,101122,F,,41:55:00,12,24,0.5,2,7,0.286,5,5,1,2,14,16,3,1,2,4,4,31,19
Danny Granger,8,20900073,11/6/2009,1610612754,IND,Indiana,101122,F,,36:20:00,7,21,0.333,3,11,0.273,5,5,1,0,6,6,2,4,2,2,1,22,11
Danny Granger,8,20900064,11/4/2009,1610612754,IND,Indiana,101122,F,,37:31:00,7,18,0.389,2,8,0.25,5,8,0.625,1,4,5,4,4,1,5,6,21,11
Danny Granger,8,20900052,11/3/2009,1610612754,IND,Indiana,101122,F,,37:08:00,6,16,0.375,2,10,0.2,4,6,0.667,0,4,4,0,3,1,5,4,18,-18
Danny Granger,8,20900024,10/30/2009,1610612754,IND,Indiana,101122,F,,37:14:00,6,20,0.3,3,12,0.25,7,10,0.7,1,4,5,3,0,0,2,4,22,-19
Danny Granger,8,20900005,10/28/2009,1610612754,IND,Indiana,101122,F,,34:19:00,10,18,0.556,5,10,0.5,6,8,0.75,0,4,4,1,1,1,2,3,31,-19
Chris Bosh,9,20901150,4/6/2010,1610612761,TOR,Toronto,2547,F,,2:08,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1
Chris Bosh,9,20901145,4/4/2010,1610612761,TOR,Toronto,2547,F,,41:18:00,11,19,0.579,0,0,0,20,23,0.87,4,9,13,0,5,1,3,3,42,3
Chris Bosh,9,20901132,4/3/2010,1610612761,TOR,Toronto,2547,F,,46:03:00,8,14,0.571,0,0,0,12,13,0.923,5,7,12,7,0,0,4,2,28,5
Chris Bosh,9,20901110,3/31/2010,1610612761,TOR,Toronto,2547,F,,38:20:00,12,17,0.706,0,0,0,10,13,0.769,2,9,11,1,0,3,1,3,34,13
Chris Bosh,9,20901097,3/29/2010,1610612761,TOR,Toronto,2547,F,,38:17:00,10,19,0.526,0,0,0,2,3,0.667,3,8,11,2,1,2,1,2,22,4
Chris Bosh,9,20901091,3/28/2010,1610612761,TOR,Toronto,2547,F,,37:18:00,8,20,0.4,0,1,0,3,4,0.75,1,5,6,3,2,0,2,3,19,8
Chris Bosh,9,20901075,3/26/2010,1610612761,TOR,Toronto,2547,F,,40:11:00,8,16,0.5,0,0,0,2,4,0.5,4,8,12,5,1,2,5,3,18,-4
Chris Bosh,9,20901061,3/24/2010,1610612761,TOR,Toronto,2547,F,,35:12:00,7,18,0.389,0,0,0,6,10,0.6,3,5,8,3,0,0,2,1,20,-18
Chris Bosh,9,20901047,3/22/2010,1610612761,TOR,Toronto,2547,F,,38:13:00,7,13,0.538,0,0,0,7,9,0.778,4,6,10,0,0,0,6,4,21,8
Chris Bosh,9,20901031,3/20/2010,1610612761,TOR,Toronto,2547,F,,40:46:00,16,27,0.593,0,1,0,4,4,1,4,4,8,1,0,0,6,2,36,10
Chris Bosh,9,20901019,3/19/2010,1610612761,TOR,Toronto,2547,F,,29:37:00,7,14,0.5,0,1,0,8,8,1,3,7,10,0,0,1,4,1,22,-22
Chris Bosh,9,20901008,3/17/2010,1610612761,TOR,Toronto,2547,F,,32:57:00,6,19,0.316,0,0,0,2,2,1,1,9,10,4,1,0,1,5,14,21
Chris Bosh,9,20900989,3/14/2010,1610612761,TOR,Toronto,2547,F,,38:34:00,9,14,0.643,0,1,0,10,12,0.833,1,6,7,2,0,1,3,5,28,-4
Chris Bosh,9,20900982,3/13/2010,1610612761,TOR,Toronto,2547,F,,36:03:00,8,13,0.615,0,0,0,8,10,0.8,1,10,11,5,0,1,6,2,24,-15
Chris Bosh,9,20900961,3/10/2010,1610612761,TOR,Toronto,2547,F,,38:11:00,6,20,0.3,0,0,0,2,3,0.667,1,4,5,3,0,0,1,3,14,-15
Chris Bosh,9,20900952,3/9/2010,1610612761,TOR,Toronto,2547,F,,31:07:00,7,18,0.389,2,2,1,6,6,1,4,3,7,4,0,1,0,5,22,-6
Chris Bosh,9,20900934,3/7/2010,1610612761,TOR,Toronto,2547,F,,32:52:00,6,14,0.429,0,0,0,0,0,0,4,8,12,1,0,0,2,2,12,-17
Chris Bosh,9,20900793,2/17/2010,1610612761,TOR,Toronto,2547,F,,43:57:00,11,22,0.5,0,1,0,10,10,1,1,9,10,4,0,2,0,4,32,-22
Chris Bosh,9,20900770,2/10/2010,1610612761,TOR,Toronto,2547,F,,41:04:00,8,15,0.533,0,0,0,7,10,0.7,3,9,12,3,1,0,2,2,23,12
Chris Bosh,9,20900753,2/7/2010,1610612761,TOR,Toronto,2547,F,,41:13:00,14,18,0.778,0,0,0,8,11,0.727,3,8,11,5,0,1,2,1,36,24
Chris Bosh,9,20900720,2/3/2010,1610612761,TOR,Toronto,2547,F,,40:41:00,8,20,0.4,0,0,0,4,4,1,1,8,9,4,1,2,3,0,20,9
Chris Bosh,9,20900712,2/2/2010,1610612761,TOR,Toronto,2547,F,,36:42:00,13,22,0.591,0,0,0,9,12,0.75,5,10,15,3,1,2,3,4,35,-11
Chris Bosh,9,20900700,1/31/2010,1610612761,TOR,Toronto,2547,F,,37:24:00,12,21,0.571,0,0,0,2,2,1,4,11,15,7,0,2,1,1,26,25
Chris Bosh,9,20900674,1/28/2010,1610612761,TOR,Toronto,2547,F,,41:42:00,10,24,0.417,0,1,0,7,8,0.875,3,12,15,0,1,1,6,2,27,8
Chris Bosh,9,20900665,1/27/2010,1610612761,TOR,Toronto,2547,F,,38:41:00,11,22,0.5,0,0,0,2,6,0.333,4,14,18,4,1,0,2,0,24,11
Chris Bosh,9,20900648,1/24/2010,1610612761,TOR,Toronto,2547,F,,37:30:00,9,17,0.529,0,0,0,0,0,0,5,8,13,2,2,1,3,3,18,-2
Chris Bosh,9,20900625,1/22/2010,1610612761,TOR,Toronto,2547,F,,39:11:00,6,13,0.462,0,0,0,5,6,0.833,1,6,7,3,2,0,2,1,17,11
Chris Bosh,9,20900614,1/20/2010,1610612761,TOR,Toronto,2547,F,,42:42:00,15,26,0.577,0,1,0,14,15,0.933,2,10,12,4,1,0,1,3,44,2
Chris Bosh,9,20900606,1/19/2010,1610612761,TOR,Toronto,2547,F,,41:57:00,9,16,0.563,0,0,0,3,4,0.75,2,8,10,3,0,0,3,2,21,-9
Chris Bosh,9,20900592,1/17/2010,1610612761,TOR,Toronto,2547,F,,34:45:00,9,18,0.5,0,0,0,5,6,0.833,2,11,13,2,0,2,0,1,23,8
Chris Bosh,9,20900578,1/15/2010,1610612761,TOR,Toronto,2547,F,,30:55:00,7,10,0.7,0,0,0,4,6,0.667,0,4,4,1,0,0,2,3,18,3
Chris Bosh,9,20900544,1/11/2010,1610612761,TOR,Toronto,2547,F,,35:44:00,6,14,0.429,0,0,0,15,20,0.75,2,8,10,2,2,2,2,3,27,-17
Chris Bosh,9,20900538,1/10/2010,1610612761,TOR,Toronto,2547,F,,43:25:00,9,17,0.529,0,0,0,13,13,1,5,8,13,4,2,2,5,6,31,-9
Chris Bosh,9,20900518,1/8/2010,1610612761,TOR,Toronto,2547,F,,36:27:00,10,15,0.667,0,0,0,9,12,0.75,1,8,9,6,1,0,6,2,29,-3
Chris Bosh,9,20900509,1/6/2010,1610612761,TOR,Toronto,2547,F,,37:43:00,6,12,0.5,0,0,0,6,6,1,0,12,12,2,1,0,6,2,18,-15
Chris Bosh,9,20900491,1/3/2010,1610612761,TOR,Toronto,2547,F,,39:05:00,10,24,0.417,0,0,0,2,2,1,3,12,15,3,1,2,3,5,22,3
Chris Bosh,9,20900481,1/2/2010,1610612761,TOR,Toronto,2547,F,,39:37:00,11,15,0.733,0,0,0,3,4,0.75,2,7,9,1,1,1,4,1,25,-10
Chris Bosh,9,20900462,12/30/2009,1610612761,TOR,Toronto,2547,F,,37:26:00,11,20,0.55,0,0,0,11,11,1,6,7,13,2,2,1,1,0,33,4
Chris Bosh,9,20900439,12/27/2009,1610612761,TOR,Toronto,2547,F,,38:39:00,8,14,0.571,0,0,0,9,14,0.643,1,15,16,1,0,3,4,4,25,5
Chris Bosh,9,20900415,12/23/2009,1610612761,TOR,Toronto,2547,F,,33:16:00,4,5,0.8,0,0,0,4,4,1,0,9,9,1,0,1,4,2,12,19
Chris Bosh,9,20900393,12/20/2009,1610612761,TOR,Toronto,2547,F,,37:48:00,10,16,0.625,0,0,0,5,6,0.833,4,7,11,2,0,1,6,2,25,7
Chris Bosh,9,20900373,12/18/2009,1610612761,TOR,Toronto,2547,F,,26:21:00,7,11,0.636,0,0,0,2,2,1,3,5,8,2,1,1,0,0,16,16
Chris Bosh,9,20900360,12/16/2009,1610612761,TOR,Toronto,2547,F,,30:35:00,7,11,0.636,0,0,0,6,9,0.667,1,5,6,3,0,0,0,1,20,-8
Chris Bosh,9,20900353,12/15/2009,1610612761,TOR,Toronto,2547,F,,31:06:00,9,13,0.692,0,0,0,10,11,0.909,0,2,2,4,0,1,2,2,28,-17
Chris Bosh,9,20900339,12/13/2009,1610612761,TOR,Toronto,2547,F,,36:23:00,11,19,0.579,0,1,0,5,6,0.833,1,5,6,3,0,2,2,2,27,4
Chris Bosh,9,20900322,12/11/2009,1610612761,TOR,Toronto,2547,F,,36:13:00,6,10,0.6,0,0,0,2,2,1,1,9,10,3,0,0,5,3,14,-11
Chris Bosh,9,20900312,12/9/2009,1610612761,TOR,Toronto,2547,F,,38:38:00,7,16,0.438,0,0,0,12,14,0.857,1,9,10,2,0,0,1,2,26,-12
Chris Bosh,9,20900301,12/8/2009,1610612761,TOR,Toronto,2547,F,,38:29:00,8,17,0.471,0,0,0,5,7,0.714,4,11,15,1,1,3,2,1,21,14
Chris Bosh,9,20900283,12/5/2009,1610612761,TOR,Toronto,2547,F,,22:17,9,12,0.75,0,0,0,7,7,1,7,5,12,2,2,1,0,1,25,36
Chris Bosh,9,20900272,12/4/2009,1610612761,TOR,Toronto,2547,F,,40:49:00,13,25,0.52,0,2,0,5,8,0.625,9,7,16,4,0,2,2,2,31,11
Chris Bosh,9,20900259,12/2/2009,1610612761,TOR,Toronto,2547,F,,15:49,0,2,0,0,0,0,2,4,0.5,1,4,5,0,0,0,1,3,2,-20
Chris Bosh,9,20900254,12/1/2009,1610612761,TOR,Toronto,2547,F,,40:01:00,7,22,0.318,0,0,0,8,9,0.889,3,11,14,2,0,0,3,5,22,0
Chris Bosh,9,20900241,11/29/2009,1610612761,TOR,Toronto,2547,F,,37:34:00,13,26,0.5,0,0,0,4,8,0.5,7,10,17,0,0,0,3,1,30,-16
Chris Bosh,9,20900225,11/27/2009,1610612761,TOR,Toronto,2547,F,,38:58:00,9,13,0.692,0,0,0,2,2,1,2,11,13,1,2,0,4,1,20,-10
Chris Bosh,9,20900208,11/25/2009,1610612761,TOR,Toronto,2547,F,,31:29:00,5,14,0.357,0,1,0,8,10,0.8,2,12,14,0,0,0,1,3,18,-15
Chris Bosh,9,20900202,11/24/2009,1610612761,TOR,Toronto,2547,F,,33:12:00,5,19,0.263,0,1,0,6,10,0.6,1,11,12,4,1,4,1,1,16,6
Chris Bosh,9,20900192,11/22/2009,1610612761,TOR,Toronto,2547,F,,37:04:00,6,14,0.429,0,0,0,10,12,0.833,1,4,5,0,0,1,0,3,22,-3
Chris Bosh,9,20900175,11/20/2009,1610612761,TOR,Toronto,2547,F,,34:36:00,10,14,0.714,0,0,0,9,13,0.692,3,9,12,1,0,4,2,3,29,6
Chris Bosh,9,20900167,11/18/2009,1610612761,TOR,Toronto,2547,F,,37:19:00,13,25,0.52,0,1,0,6,9,0.667,7,10,17,0,0,0,2,3,32,-9
Chris Bosh,9,20900155,11/17/2009,1610612761,TOR,Toronto,2547,F,,32:36:00,6,13,0.462,0,0,0,1,2,0.5,8,6,14,1,0,1,1,3,13,-11
Chris Bosh,9,20900145,11/15/2009,1610612761,TOR,Toronto,2547,F,,36:09:00,10,19,0.526,0,1,0,5,7,0.714,5,5,10,2,0,2,3,3,25,-12
Chris Bosh,9,20900132,11/13/2009,1610612761,TOR,Toronto,2547,F,,38:58:00,7,17,0.412,0,0,0,7,8,0.875,4,10,14,6,0,0,2,3,21,20
Chris Bosh,9,20900110,11/11/2009,1610612761,TOR,Toronto,2547,F,,39:32:00,9,21,0.429,0,0,0,10,10,1,4,7,11,2,2,1,1,3,28,8
Chris Bosh,9,20900100,11/9/2009,1610612761,TOR,Toronto,2547,F,,32:27:00,8,16,0.5,1,1,1,15,17,0.882,3,7,10,1,0,1,2,4,32,-5
Chris Bosh,9,20900088,11/7/2009,1610612761,TOR,Toronto,2547,F,,31:40:00,8,16,0.5,1,1,1,9,11,0.818,6,6,12,1,1,1,3,0,26,-24
Chris Bosh,9,20900079,11/6/2009,1610612761,TOR,Toronto,2547,F,,30:22:00,9,9,1,1,1,1,8,11,0.727,1,6,7,2,0,1,0,3,27,26
Chris Bosh,9,20900061,11/4/2009,1610612761,TOR,Toronto,2547,F,,34:34:00,5,10,0.5,0,0,0,15,20,0.75,2,6,8,1,2,1,1,1,25,4
Chris Bosh,9,20900039,11/1/2009,1610612761,TOR,Toronto,2547,F,,39:31:00,10,20,0.5,2,2,1,13,19,0.684,4,12,16,1,0,1,3,4,35,-6
Chris Bosh,9,20900025,10/30/2009,1610612761,TOR,Toronto,2547,F,,38:26:00,13,25,0.52,1,1,1,10,14,0.714,4,8,12,4,1,2,1,4,37,-2
Chris Bosh,9,20900007,10/28/2009,1610612761,TOR,Toronto,2547,F,,39:44:00,6,17,0.353,0,0,0,9,12,0.75,4,12,16,2,0,0,3,5,21,9
Amar'e Stoudemire,10,20901230,4/14/2010,1610612756,PHX,Phoenix,2405,F,,32:03:00,6,12,0.5,0,0,0,8,9,0.889,1,6,7,1,0,1,2,2,20,8
Amar'e Stoudemire,10,20901216,4/13/2010,1610612756,PHX,Phoenix,2405,F,,27:27:00,10,16,0.625,0,0,0,6,9,0.667,3,5,8,2,1,1,1,2,26,19
Amar'e Stoudemire,10,20901201,4/11/2010,1610612756,PHX,Phoenix,2405,F,,40:54:00,14,25,0.56,0,0,0,7,9,0.778,5,8,13,1,0,3,1,4,35,13
Amar'e Stoudemire,10,20901183,4/9/2010,1610612756,PHX,Phoenix,2405,F,,41:47:00,10,19,0.526,0,0,0,4,7,0.571,5,10,15,0,0,4,5,3,24,1
Amar'e Stoudemire,10,20901170,4/7/2010,1610612756,PHX,Phoenix,2405,F,,36:10:00,13,22,0.591,0,0,0,3,4,0.75,6,2,8,1,1,0,4,3,29,6
Amar'e Stoudemire,10,20901138,4/3/2010,1610612756,PHX,Phoenix,2405,F,,30:08:00,9,19,0.474,0,0,0,4,5,0.8,2,6,8,0,0,0,0,3,22,-15
Amar'e Stoudemire,10,20901127,4/2/2010,1610612756,PHX,Phoenix,2405,F,,35:53:00,13,15,0.867,0,0,0,3,8,0.375,3,3,6,2,0,1,4,2,29,8
Amar'e Stoudemire,10,20901113,3/31/2010,1610612756,PHX,Phoenix,2405,F,,27:34:00,7,12,0.583,0,0,0,1,2,0.5,2,2,4,0,1,0,5,4,15,11
Amar'e Stoudemire,10,20901104,3/30/2010,1610612756,PHX,Phoenix,2405,F,,40:14:00,6,15,0.4,0,0,0,9,12,0.75,7,4,11,2,1,0,0,3,21,14
Amar'e Stoudemire,10,20901093,3/28/2010,1610612756,PHX,Phoenix,2405,F,,35:04:00,11,19,0.579,0,0,0,8,9,0.889,3,14,17,3,0,1,4,4,30,-10
Amar'e Stoudemire,10,20901081,3/26/2010,1610612756,PHX,Phoenix,2405,F,,26:58:00,3,6,0.5,0,0,0,12,15,0.8,2,7,9,3,0,0,1,4,18,19
Amar'e Stoudemire,10,20901052,3/22/2010,1610612756,PHX,Phoenix,2405,F,,34:25:00,12,15,0.8,0,0,0,13,15,0.867,2,6,8,2,0,0,4,2,37,9
Amar'e Stoudemire,10,20901042,3/21/2010,1610612756,PHX,Phoenix,2405,F,,41:35:00,6,14,0.429,0,0,0,6,7,0.857,3,11,14,0,0,1,0,3,18,2
Amar'e Stoudemire,10,20901025,3/19/2010,1610612756,PHX,Phoenix,2405,F,,35:08:00,14,16,0.875,0,0,0,16,18,0.889,2,5,7,0,1,2,5,4,44,15
Amar'e Stoudemire,10,20901003,3/16/2010,1610612756,PHX,Phoenix,2405,F,,27:17:00,9,16,0.563,0,0,0,7,7,1,0,4,4,0,0,1,1,3,25,23
Amar'e Stoudemire,10,20900988,3/14/2010,1610612756,PHX,Phoenix,2405,F,,31:50:00,11,17,0.647,0,0,0,14,14,1,3,9,12,0,0,1,3,2,36,18
Amar'e Stoudemire,10,20900974,3/12/2010,1610612756,PHX,Phoenix,2405,F,,37:22:00,10,22,0.455,0,0,0,9,11,0.818,5,11,16,0,0,0,3,3,29,-6
Amar'e Stoudemire,10,20900932,3/6/2010,1610612756,PHX,Phoenix,2405,F,,36:42:00,8,19,0.421,0,0,0,14,16,0.875,4,2,6,1,0,2,1,4,30,9
Amar'e Stoudemire,10,20900913,3/4/2010,1610612756,PHX,Phoenix,2405,F,,41:12:00,11,17,0.647,0,0,0,8,13,0.615,3,4,7,0,0,2,2,3,30,-8
Amar'e Stoudemire,10,20900910,3/3/2010,1610612756,PHX,Phoenix,2405,F,,28:39:00,12,16,0.75,0,0,0,6,7,0.857,5,9,14,1,2,3,1,0,30,22
Amar'e Stoudemire,10,20900893,3/1/2010,1610612756,PHX,Phoenix,2405,F,,26:57:00,7,16,0.438,0,1,0,5,5,1,5,5,10,1,2,0,4,3,19,0
Amar'e Stoudemire,10,20900878,2/28/2010,1610612756,PHX,Phoenix,2405,F,,38:56:00,15,28,0.536,1,1,1,10,15,0.667,6,6,12,1,1,0,4,3,41,10
Amar'e Stoudemire,10,20900870,2/26/2010,1610612756,PHX,Phoenix,2405,F,,31:32:00,7,13,0.538,0,0,0,6,8,0.75,1,2,3,2,1,1,2,2,20,16
