PLAYER_NAME,Rank,GAME_ID,Date,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
Dwyane Wade,4,21000825,2/16/2011,1610612748,MIA,Miami,2548,G,,39:40:00,10,18,0.556,0,0,0,8,10,0.8,2,5,7,1,1,2,5,0,28,10
Dwyane Wade,4,21000818,2/15/2011,1610612748,MIA,Miami,2548,G,,41:45:00,16,29,0.552,1,4,0.25,8,10,0.8,0,12,12,3,2,0,2,2,41,16
Dwyane Wade,4,21000804,2/13/2011,1610612748,MIA,Miami,2548,G,,42:22:00,6,17,0.353,1,2,0.5,3,5,0.6,3,2,5,4,0,0,6,3,16,-1
Dwyane Wade,4,21000792,2/11/2011,1610612748,MIA,Miami,2548,G,,36:23:00,9,15,0.6,0,0,0,6,6,1,1,7,8,7,1,0,1,4,24,19
Dwyane Wade,4,21000769,2/8/2011,1610612748,MIA,Miami,2548,G,,40:30:00,7,17,0.412,0,1,0,3,5,0.6,0,3,3,7,1,0,3,1,17,-2
Dwyane Wade,4,21000754,2/6/2011,1610612748,MIA,Miami,2548,G,,37:14:00,8,14,0.571,3,4,0.75,9,10,0.9,2,6,8,8,1,3,4,2,28,20
Dwyane Wade,4,21000733,2/4/2011,1610612748,MIA,Miami,2548,G,,40:18:00,8,20,0.4,1,4,0.25,5,7,0.714,4,8,12,10,0,0,4,4,22,2
Dwyane Wade,4,21000730,2/3/2011,1610612748,MIA,Miami,2548,G,,34:31:00,5,12,0.417,0,1,0,4,8,0.5,0,4,4,1,1,2,1,2,14,15
Dwyane Wade,4,21000710,1/31/2011,1610612748,MIA,Miami,2548,G,,33:37:00,13,21,0.619,1,1,1,7,8,0.875,2,5,7,5,3,0,4,4,34,17
Dwyane Wade,4,21000701,1/30/2011,1610612748,MIA,Miami,2548,G,,41:08:00,13,22,0.591,0,0,0,6,8,0.75,4,5,9,2,2,0,9,4,32,-2
Dwyane Wade,4,21000686,1/28/2011,1610612748,MIA,Miami,2548,,DND - Sprained Right Wrist,,,,,,,,,,,,,,,,,,,,
Dwyane Wade,4,21000678,1/27/2011,1610612748,MIA,Miami,2548,G,,40:33:00,14,22,0.636,0,2,0,6,14,0.429,3,13,16,5,1,0,6,3,34,-6
Dwyane Wade,4,21000643,1/22/2011,1610612748,MIA,Miami,2548,,NWT - Migraine,,,,,,,,,,,,,,,,,,,,
Dwyane Wade,4,21000611,1/18/2011,1610612748,MIA,Miami,2548,G,,45:38:00,8,20,0.4,0,4,0,11,12,0.917,0,6,6,3,1,1,6,4,27,1
Dwyane Wade,4,21000591,1/15/2011,1610612748,MIA,Miami,2548,G,,35:19:00,10,20,0.5,4,7,0.571,9,13,0.692,3,3,6,4,0,5,3,4,33,-4
Dwyane Wade,4,21000575,1/13/2011,1610612748,MIA,Miami,2548,G,,31:09:00,7,19,0.368,0,3,0,2,7,0.286,2,2,4,4,0,1,3,1,16,-25
Dwyane Wade,4,21000572,1/12/2011,1610612748,MIA,Miami,2548,G,,40:57:00,12,22,0.545,1,4,0.25,6,7,0.857,1,6,7,5,1,3,1,2,31,7
Dwyane Wade,4,21000549,1/9/2011,1610612748,MIA,Miami,2548,G,,41:58:00,15,22,0.682,1,3,0.333,3,4,0.75,2,6,8,5,0,1,2,3,34,19
Dwyane Wade,4,21000532,1/7/2011,1610612748,MIA,Miami,2548,G,,43:57:00,4,19,0.211,0,1,0,6,7,0.857,4,3,7,5,3,0,1,4,14,1
Dwyane Wade,4,21000505,1/4/2011,1610612748,MIA,Miami,2548,G,,35:16:00,10,19,0.526,1,2,0.5,13,15,0.867,1,3,4,2,1,0,2,3,34,8
Dwyane Wade,4,21000499,1/3/2011,1610612748,MIA,Miami,2548,G,,30:34:00,12,20,0.6,1,4,0.25,6,6,1,4,7,11,4,0,1,4,4,31,17
Dwyane Wade,4,21000486,1/1/2011,1610612748,MIA,Miami,2548,G,,39:26:00,7,18,0.389,0,2,0,11,16,0.688,0,6,6,8,2,1,0,0,25,7
Dwyane Wade,4,21000469,12/29/2010,1610612748,MIA,Miami,2548,G,,38:05:00,17,24,0.708,1,3,0.333,10,10,1,0,7,7,1,2,0,6,3,45,2
Dwyane Wade,4,21000457,12/28/2010,1610612748,MIA,Miami,2548,G,,38:15:00,13,28,0.464,1,7,0.143,13,16,0.813,2,7,9,2,2,1,0,2,40,12
Dwyane Wade,4,21000435,12/25/2010,1610612748,MIA,Miami,2548,G,,36:08:00,6,17,0.353,0,1,0,6,6,1,0,5,5,6,1,1,3,3,18,21
Dwyane Wade,4,21000410,12/20/2010,1610612748,MIA,Miami,2548,G,,39:05:00,8,17,0.471,3,7,0.429,3,6,0.5,1,3,4,7,3,2,1,1,22,5
Dwyane Wade,4,21000393,12/18/2010,1610612748,MIA,Miami,2548,G,,39:54:00,7,19,0.368,2,5,0.4,4,6,0.667,1,5,6,2,1,2,3,5,20,-10
Dwyane Wade,4,21000382,12/17/2010,1610612748,MIA,Miami,2548,G,,37:55:00,9,22,0.409,2,3,0.667,6,8,0.75,3,5,8,5,2,3,2,0,26,14
Dwyane Wade,4,21000371,12/15/2010,1610612748,MIA,Miami,2548,G,,39:41:00,10,18,0.556,3,6,0.5,5,7,0.714,2,4,6,3,1,0,1,4,28,15
Dwyane Wade,4,21000355,12/13/2010,1610612748,MIA,Miami,2548,G,,38:35:00,8,13,0.615,2,3,0.667,14,17,0.824,1,4,5,1,1,0,1,2,32,7
Dwyane Wade,4,21000348,12/11/2010,1610612748,MIA,Miami,2548,G,,35:37:00,15,23,0.652,1,2,0.5,5,9,0.556,3,3,6,6,1,1,3,2,36,31
Dwyane Wade,4,21000340,12/10/2010,1610612748,MIA,Miami,2548,G,,34:30:00,12,20,0.6,0,1,0,10,13,0.769,3,6,9,7,1,0,4,3,34,30
Dwyane Wade,4,21000324,12/8/2010,1610612748,MIA,Miami,2548,G,,40:54:00,9,14,0.643,2,3,0.667,8,11,0.727,2,2,4,4,2,0,4,0,28,18
Dwyane Wade,4,21000306,12/6/2010,1610612748,MIA,Miami,2548,G,,39:03:00,9,20,0.45,0,0,0,7,10,0.7,5,9,14,5,0,1,6,3,25,8
Dwyane Wade,4,21000288,12/4/2010,1610612748,MIA,Miami,2548,G,,39:46:00,11,18,0.611,0,1,0,4,6,0.667,2,8,10,3,3,3,4,2,26,14
Dwyane Wade,4,21000273,12/2/2010,1610612748,MIA,Miami,2548,G,,32:34:00,10,16,0.625,0,1,0,2,3,0.667,3,6,9,9,3,0,3,4,22,19
Dwyane Wade,4,21000265,12/1/2010,1610612748,MIA,Miami,2548,G,,18:29,7,9,0.778,0,0,0,2,5,0.4,0,2,2,1,2,0,3,4,16,19
Dwyane Wade,4,21000250,11/29/2010,1610612748,MIA,Miami,2548,G,,34:44:00,8,17,0.471,0,1,0,10,10,1,0,8,8,6,4,1,2,1,26,13
Dwyane Wade,4,21000239,11/27/2010,1610612748,MIA,Miami,2548,G,,41:06:00,8,16,0.5,0,1,0,6,11,0.545,1,8,9,5,0,2,7,3,22,-8
Dwyane Wade,4,21000226,11/26/2010,1610612748,MIA,Miami,2548,G,,36:27:00,7,16,0.438,0,1,0,9,12,0.75,3,3,6,8,2,0,3,2,23,-2
Dwyane Wade,4,21000213,11/24/2010,1610612748,MIA,Miami,2548,G,,40:00:00,6,21,0.286,1,4,0.25,5,7,0.714,2,5,7,5,0,1,1,2,18,-10
Dwyane Wade,4,21000196,11/22/2010,1610612748,MIA,Miami,2548,G,,37:32:00,1,13,0.077,0,4,0,1,5,0.2,0,4,4,5,2,2,5,3,3,-18
Dwyane Wade,4,21000175,11/19/2010,1610612748,MIA,Miami,2548,G,,36:09:00,4,13,0.308,0,4,0,3,6,0.5,0,3,3,4,2,0,2,3,11,7
Dwyane Wade,4,21000158,11/17/2010,1610612748,MIA,Miami,2548,G,,30:49:00,6,11,0.545,0,1,0,5,6,0.833,1,5,6,6,0,2,2,2,17,20
Dwyane Wade,4,21000133,11/13/2010,1610612748,MIA,Miami,2548,G,,35:14:00,11,16,0.688,0,1,0,9,14,0.643,2,6,8,2,0,1,1,2,31,6
Dwyane Wade,4,21000118,11/11/2010,1610612748,MIA,Miami,2548,G,,40:09:00,2,12,0.167,0,5,0,4,6,0.667,0,1,1,3,0,1,6,4,8,-17
Dwyane Wade,4,21000103,11/9/2010,1610612748,MIA,Miami,2548,G,,41:53:00,12,23,0.522,3,5,0.6,12,16,0.75,1,5,6,1,1,0,2,3,39,0
Dwyane Wade,4,21000082,11/6/2010,1610612748,MIA,Miami,2548,G,,35:39:00,10,17,0.588,2,3,0.667,7,10,0.7,3,7,10,3,2,1,3,2,29,15
Dwyane Wade,4,21000075,11/5/2010,1610612748,MIA,Miami,2548,G,,39:52:00,7,16,0.438,1,5,0.2,13,13,1,2,8,10,2,2,2,7,1,28,-7
Dwyane Wade,4,21000050,11/2/2010,1610612748,MIA,Miami,2548,G,,24:27:00,12,17,0.706,0,0,0,2,2,1,1,1,2,1,0,0,3,5,26,12
Dwyane Wade,4,21000040,10/31/2010,1610612748,MIA,Miami,2548,G,,27:16:00,4,9,0.444,1,2,0.5,8,12,0.667,1,5,6,7,2,1,1,0,17,19
Dwyane Wade,4,21000025,10/29/2010,1610612748,MIA,Miami,2548,G,,34:07:00,9,20,0.45,2,6,0.333,6,8,0.75,2,4,6,3,0,2,4,2,26,32
Dwyane Wade,4,21000006,10/27/2010,1610612748,MIA,Miami,2548,G,,35:20:00,10,20,0.5,1,2,0.5,9,12,0.75,2,5,7,4,3,2,1,3,30,9
Dwyane Wade,4,21000001,10/26/2010,1610612748,MIA,Miami,2548,G,,36:41:00,4,16,0.25,1,3,0.333,4,6,0.667,0,4,4,6,3,0,6,4,13,-18
Dwyane Wade,4,41000111,4/16/2011,1610612748,MIA,Miami,2548,G,,35:23:00,6,13,0.462,0,1,0,5,8,0.625,1,6,7,5,0,1,2,5,17,16
Dwyane Wade,4,41000112,4/18/2011,1610612748,MIA,Miami,2548,G,,34:02:00,4,11,0.364,0,1,0,6,7,0.857,1,5,6,2,2,1,5,2,14,16
Dwyane Wade,4,41000113,4/21/2011,1610612748,MIA,Miami,2548,G,,39:28:00,10,19,0.526,0,0,0,12,12,1,6,4,10,8,1,2,3,0,32,1
Dwyane Wade,4,41000114,4/24/2011,1610612748,MIA,Miami,2548,G,,39:44:00,9,21,0.429,1,3,0.333,3,4,0.75,3,5,8,4,3,5,2,2,22,-7
Dwyane Wade,4,41000115,4/27/2011,1610612748,MIA,Miami,2548,G,,41:51:00,10,25,0.4,1,5,0.2,5,6,0.833,3,8,11,7,1,1,2,0,26,6
Dwyane Wade,4,41000211,5/1/2011,1610612748,MIA,Miami,2548,G,,37:18:00,14,21,0.667,2,5,0.4,8,9,0.889,0,1,1,5,3,2,2,4,38,8
Dwyane Wade,4,41000212,5/3/2011,1610612748,MIA,Miami,2548,G,,39:24:00,8,20,0.4,1,3,0.333,11,13,0.846,1,7,8,3,1,0,4,3,28,11
Dwyane Wade,4,41000213,5/7/2011,1610612748,MIA,Miami,2548,G,,40:03:00,8,19,0.421,1,5,0.2,6,7,0.857,3,3,6,7,1,1,3,3,23,-19
Dwyane Wade,4,41000214,5/9/2011,1610612748,MIA,Miami,2548,G,,45:29:00,8,18,0.444,0,0,0,12,14,0.857,3,6,9,4,1,0,3,4,28,14
Dwyane Wade,4,41000215,5/11/2011,1610612748,MIA,Miami,2548,G,,43:13:00,13,19,0.684,0,1,0,8,15,0.533,2,8,10,5,4,0,3,3,34,8
Dwyane Wade,4,41000301,5/15/2011,1610612748,MIA,Miami,2548,G,,39:22:00,7,17,0.412,0,1,0,4,4,1,0,3,3,3,3,0,4,1,18,-22
Dwyane Wade,4,41000302,5/18/2011,1610612748,MIA,Miami,2548,G,,39:54:00,8,16,0.5,0,0,0,8,10,0.8,1,8,9,2,1,2,1,3,24,19
Dwyane Wade,4,41000303,5/22/2011,1610612748,MIA,Miami,2548,G,,39:29:00,6,17,0.353,0,1,0,5,6,0.833,2,7,9,3,0,0,4,2,17,12
Dwyane Wade,4,41000304,5/24/2011,1610612748,MIA,Miami,2548,G,,40:58:00,5,16,0.313,0,1,0,4,4,1,0,5,5,1,2,4,2,3,14,-10
Dwyane Wade,4,41000305,5/26/2011,1610612748,MIA,Miami,2548,G,,38:19:00,6,13,0.462,1,2,0.5,8,11,0.727,2,4,6,2,2,0,9,4,21,0
Dwyane Wade,4,41000401,5/31/2011,1610612748,MIA,Miami,2548,G,,38:05:00,9,19,0.474,2,4,0.5,2,5,0.4,3,7,10,6,0,2,3,1,22,7
Dwyane Wade,4,41000402,6/2/2011,1610612748,MIA,Miami,2548,G,,42:09:00,13,20,0.65,2,7,0.286,8,12,0.667,2,3,5,6,3,1,1,2,36,5
Dwyane Wade,4,41000403,6/5/2011,1610612748,MIA,Miami,2548,G,,38:38:00,12,21,0.571,2,4,0.5,3,4,0.75,3,8,11,3,1,1,0,3,29,-1
Dwyane Wade,4,41000404,6/7/2011,1610612748,MIA,Miami,2548,G,,39:26:00,13,20,0.65,0,2,0,6,9,0.667,4,2,6,2,2,2,2,3,32,-7
Dwyane Wade,4,41000405,6/9/2011,1610612748,MIA,Miami,2548,G,,34:27:00,6,12,0.5,1,2,0.5,10,12,0.833,0,2,2,8,2,1,4,2,23,-13
Dwyane Wade,4,41000406,6/12/2011,1610612748,MIA,Miami,2548,G,,41:07:00,6,16,0.375,0,4,0,5,7,0.714,3,5,8,6,1,2,5,3,17,3
Kobe Bryant,5,21001230,4/13/2011,1610612747,LAL,Los Angeles,977,G,,38:11:00,13,24,0.542,1,2,0.5,9,10,0.9,2,7,9,6,1,1,2,1,36,3
Kobe Bryant,5,21001215,4/12/2011,1610612747,LAL,Los Angeles,977,G,,36:34:00,8,21,0.381,2,6,0.333,9,9,1,2,4,6,4,0,0,4,5,27,10
Kobe Bryant,5,21001201,4/10/2011,1610612747,LAL,Los Angeles,977,G,,31:16:00,10,19,0.526,2,4,0.5,9,10,0.9,2,2,4,4,3,1,4,3,31,-12
Kobe Bryant,5,21001187,4/8/2011,1610612747,LAL,Los Angeles,977,G,,31:57:00,10,25,0.4,4,8,0.5,0,3,0,1,1,2,4,0,0,3,2,24,-25
Kobe Bryant,5,21001173,4/6/2011,1610612747,LAL,Los Angeles,977,G,,31:55:00,10,20,0.5,1,5,0.2,4,6,0.667,0,2,2,2,4,0,3,1,25,2
Kobe Bryant,5,21001161,4/5/2011,1610612747,LAL,Los Angeles,977,G,,33:33:00,6,18,0.333,2,6,0.333,6,6,1,1,2,3,5,0,0,7,5,20,0
Kobe Bryant,5,21001139,4/3/2011,1610612747,LAL,Los Angeles,977,G,,37:42:00,10,27,0.37,0,4,0,8,9,0.889,1,3,4,4,3,0,2,1,28,3
Kobe Bryant,5,21001132,4/1/2011,1610612747,LAL,Los Angeles,977,G,,30:39:00,6,14,0.429,2,4,0.5,7,10,0.7,0,5,5,4,0,0,1,1,21,4
Kobe Bryant,5,21001119,3/31/2011,1610612747,LAL,Los Angeles,977,G,,30:16:00,8,21,0.381,1,5,0.2,11,15,0.733,1,4,5,4,2,0,4,1,28,15
Kobe Bryant,5,21001094,3/27/2011,1610612747,LAL,Los Angeles,977,G,,35:35:00,11,25,0.44,1,6,0.167,7,8,0.875,1,2,3,5,2,0,0,2,30,21
Kobe Bryant,5,21001080,3/25/2011,1610612747,LAL,Los Angeles,977,G,,34:41:00,11,21,0.524,1,5,0.2,14,17,0.824,1,3,4,6,2,0,4,1,37,20
Kobe Bryant,5,21001053,3/22/2011,1610612747,LAL,Los Angeles,977,G,,48:00:00,15,31,0.484,3,5,0.6,9,11,0.818,2,10,12,9,1,0,3,1,42,15
Kobe Bryant,5,21001043,3/20/2011,1610612747,LAL,Los Angeles,977,G,,32:41:00,9,20,0.45,2,7,0.286,2,2,1,0,4,4,3,1,1,3,1,22,3
Kobe Bryant,5,21001028,3/18/2011,1610612747,LAL,Los Angeles,977,G,,28:21:00,6,17,0.353,2,5,0.4,4,5,0.8,0,4,4,5,1,0,4,2,18,13
Kobe Bryant,5,21000999,3/14/2011,1610612747,LAL,Los Angeles,977,G,,30:53:00,7,19,0.368,0,1,0,2,2,1,1,4,5,4,1,0,1,1,16,7
Kobe Bryant,5,21000982,3/12/2011,1610612747,LAL,Los Angeles,977,G,,32:56:00,6,20,0.3,0,3,0,4,4,1,2,3,5,4,3,0,2,1,16,-2
Kobe Bryant,5,21000964,3/10/2011,1610612747,LAL,Los Angeles,977,G,,39:31:00,8,21,0.381,4,8,0.5,4,5,0.8,0,2,2,2,1,0,3,3,24,4
Kobe Bryant,5,21000947,3/8/2011,1610612747,LAL,Los Angeles,977,G,,32:03:00,8,18,0.444,1,4,0.25,9,11,0.818,1,5,6,4,1,1,1,0,26,22
Kobe Bryant,5,21000932,3/6/2011,1610612747,LAL,Los Angeles,977,G,,31:18:00,12,25,0.48,1,3,0.333,1,1,1,3,4,7,5,1,0,1,2,26,28
Kobe Bryant,5,21000924,3/4/2011,1610612747,LAL,Los Angeles,977,G,,30:48:00,10,25,0.4,2,5,0.4,5,6,0.833,0,2,2,3,0,0,3,2,27,14
Kobe Bryant,5,21000900,3/1/2011,1610612747,LAL,Los Angeles,977,G,,31:39:00,8,18,0.444,1,4,0.25,7,8,0.875,0,4,4,3,0,0,3,2,24,4
Kobe Bryant,5,21000880,2/27/2011,1610612747,LAL,Los Angeles,977,G,,36:53:00,8,22,0.364,1,6,0.167,0,0,0,0,2,2,7,1,0,4,3,17,1
Kobe Bryant,5,21000871,2/25/2011,1610612747,LAL,Los Angeles,977,G,,26:59:00,10,16,0.625,2,5,0.4,2,3,0.667,0,2,2,5,0,0,1,1,24,20
Kobe Bryant,5,21000858,2/23/2011,1610612747,LAL,Los Angeles,977,G,,45:18:00,14,31,0.452,3,6,0.5,6,7,0.857,1,8,9,6,3,0,3,4,37,8
Kobe Bryant,5,21000846,2/22/2011,1610612747,LAL,Los Angeles,977,G,,26:29:00,5,11,0.455,2,4,0.5,8,8,1,0,3,3,5,2,0,1,3,20,28
Kobe Bryant,5,21000827,2/16/2011,1610612747,LAL,Los Angeles,977,G,,38:30:00,8,24,0.333,1,6,0.167,0,0,0,1,11,12,2,0,1,7,4,17,5
Kobe Bryant,5,21000812,2/14/2011,1610612747,LAL,Los Angeles,977,G,,34:36:00,8,20,0.4,1,4,0.25,3,4,0.75,2,3,5,2,0,1,5,5,20,-16
Kobe Bryant,5,21000805,2/13/2011,1610612747,LAL,Los Angeles,977,G,,33:12:00,8,18,0.444,1,4,0.25,0,0,0,1,3,4,5,1,0,2,0,17,-16
Kobe Bryant,5,21000793,2/11/2011,1610612747,LAL,Los Angeles,977,G,,28:55:00,12,17,0.706,4,7,0.571,5,8,0.625,4,6,10,2,0,0,5,2,33,4
Kobe Bryant,5,21000783,2/10/2011,1610612747,LAL,Los Angeles,977,G,,37:59:00,9,17,0.529,0,1,0,5,6,0.833,1,4,5,4,0,1,3,3,23,12
Kobe Bryant,5,21000759,2/7/2011,1610612747,LAL,Los Angeles,977,G,,37:41:00,6,17,0.353,0,1,0,7,7,1,1,6,7,6,2,0,6,1,19,-4
Kobe Bryant,5,21000748,2/5/2011,1610612747,LAL,Los Angeles,977,G,,43:09:00,10,22,0.455,4,5,0.8,8,8,1,2,7,9,5,0,1,1,3,32,11
Kobe Bryant,5,21000732,2/3/2011,1610612747,LAL,Los Angeles,977,G,,35:13:00,5,18,0.278,0,3,0,6,6,1,2,7,9,10,0,0,3,3,16,-3
Kobe Bryant,5,21000718,2/1/2011,1610612747,LAL,Los Angeles,977,G,,45:08:00,13,25,0.52,0,3,0,6,7,0.857,1,5,6,11,1,0,4,2,32,2
Kobe Bryant,5,21000702,1/30/2011,1610612747,LAL,Los Angeles,977,G,,38:18:00,16,29,0.552,3,5,0.6,6,7,0.857,0,3,3,0,0,0,2,5,41,-9
Kobe Bryant,5,21000692,1/28/2011,1610612747,LAL,Los Angeles,977,G,,38:51:00,13,27,0.481,2,8,0.25,10,12,0.833,0,4,4,7,3,0,4,2,38,2
Kobe Bryant,5,21000667,1/25/2011,1610612747,LAL,Los Angeles,977,G,,26:05:00,7,11,0.636,0,2,0,7,8,0.875,0,1,1,6,2,0,3,2,21,21
Kobe Bryant,5,21000637,1/21/2011,1610612747,LAL,Los Angeles,977,G,,32:32:00,8,15,0.533,0,2,0,2,3,0.667,1,5,6,7,1,0,1,1,18,-2
Kobe Bryant,5,21000621,1/19/2011,1610612747,LAL,Los Angeles,977,G,,35:33:00,10,18,0.556,0,2,0,1,2,0.5,1,3,4,10,0,0,3,1,21,-3
Kobe Bryant,5,21000610,1/17/2011,1610612747,LAL,Los Angeles,977,G,,33:11:00,7,12,0.583,1,1,1,6,11,0.545,3,2,5,7,1,0,5,2,21,11
Kobe Bryant,5,21000596,1/16/2011,1610612747,LAL,Los Angeles,977,G,,36:37:00,8,17,0.471,1,7,0.143,10,13,0.769,2,7,9,5,2,0,3,0,27,-19
Kobe Bryant,5,21000586,1/14/2011,1610612747,LAL,Los Angeles,977,G,,35:50:00,10,19,0.526,0,1,0,7,9,0.778,1,3,4,4,0,0,0,2,27,13
Kobe Bryant,5,21000571,1/12/2011,1610612747,LAL,Los Angeles,977,G,,36:27:00,13,21,0.619,2,5,0.4,11,11,1,1,5,6,4,3,0,6,1,39,-2
Kobe Bryant,5,21000560,1/11/2011,1610612747,LAL,Los Angeles,977,G,,24:38:00,5,10,0.5,1,2,0.5,2,2,1,0,5,5,8,2,0,0,2,13,46
Kobe Bryant,5,21000550,1/9/2011,1610612747,LAL,Los Angeles,977,G,,35:39:00,10,28,0.357,3,6,0.5,4,4,1,0,10,10,5,0,0,4,2,27,26
Kobe Bryant,5,21000535,1/7/2011,1610612747,LAL,Los Angeles,977,G,,39:29:00,10,19,0.526,1,4,0.25,4,5,0.8,0,1,1,4,1,0,0,2,25,1
Kobe Bryant,5,21000521,1/5/2011,1610612747,LAL,Los Angeles,977,G,,35:35:00,9,17,0.529,2,6,0.333,4,6,0.667,2,5,7,5,1,0,3,0,24,4
Kobe Bryant,5,21000511,1/4/2011,1610612747,LAL,Los Angeles,977,G,,29:48:00,6,18,0.333,0,1,0,5,8,0.625,2,5,7,8,1,0,1,3,17,15
Kobe Bryant,5,21000498,1/2/2011,1610612747,LAL,Los Angeles,977,G,,30:48:00,10,22,0.455,1,7,0.143,7,8,0.875,0,2,2,2,2,0,3,2,28,-10
Kobe Bryant,5,21000483,12/31/2010,1610612747,LAL,Los Angeles,977,G,,35:02:00,13,24,0.542,1,3,0.333,6,8,0.75,1,3,4,2,2,0,4,1,33,11
Kobe Bryant,5,21000467,12/29/2010,1610612747,LAL,Los Angeles,977,G,,27:54:00,8,14,0.571,0,3,0,4,7,0.571,0,3,3,4,2,0,7,5,20,9
Kobe Bryant,5,21000460,12/28/2010,1610612747,LAL,Los Angeles,977,G,,30:54:00,8,27,0.296,3,7,0.429,2,2,1,1,4,5,1,1,0,5,2,21,-15
Kobe Bryant,5,21000435,12/25/2010,1610612747,LAL,Los Angeles,977,G,,40:05:00,6,16,0.375,1,3,0.333,4,5,0.8,1,5,6,7,1,0,4,5,17,-21
Kobe Bryant,5,21000420,12/21/2010,1610612747,LAL,Los Angeles,977,G,,31:39:00,9,16,0.563,0,2,0,3,3,1,1,2,3,2,1,0,4,1,21,-22
Kobe Bryant,5,21000402,12/19/2010,1610612747,LAL,Los Angeles,977,G,,28:19:00,6,12,0.5,0,2,0,8,9,0.889,1,2,3,4,0,0,2,3,20,3
Kobe Bryant,5,21000383,12/17/2010,1610612747,LAL,Los Angeles,977,G,,35:58:00,3,11,0.273,0,3,0,3,3,1,0,4,4,4,2,0,3,1,9,-1
Kobe Bryant,5,21000367,12/15/2010,1610612747,LAL,Los Angeles,977,G,,34:18:00,11,18,0.611,4,8,0.5,5,5,1,0,3,3,6,0,0,0,3,31,16
Kobe Bryant,5,21000362,12/14/2010,1610612747,LAL,Los Angeles,977,G,,23:47,7,13,0.538,4,6,0.667,6,10,0.6,0,5,5,4,1,0,1,3,24,6
Kobe Bryant,5,21000351,12/12/2010,1610612747,LAL,Los Angeles,977,G,,35:10:00,9,19,0.474,3,6,0.5,11,13,0.846,0,4,4,6,4,0,6,3,32,5
Kobe Bryant,5,21000333,12/10/2010,1610612747,LAL,Los Angeles,977,G,,37:47:00,9,23,0.391,1,4,0.25,4,6,0.667,0,5,5,7,3,1,1,3,23,-5
Kobe Bryant,5,21000326,12/8/2010,1610612747,LAL,Los Angeles,977,G,,30:41:00,9,15,0.6,1,2,0.5,5,7,0.714,0,2,2,4,1,0,4,0,24,-3
Kobe Bryant,5,21000315,12/7/2010,1610612747,LAL,Los Angeles,977,G,,35:09:00,12,23,0.522,1,6,0.167,7,9,0.778,3,2,5,3,2,0,4,2,32,20
Kobe Bryant,5,21000287,12/3/2010,1610612747,LAL,Los Angeles,977,G,,26:32:00,9,18,0.5,0,0,0,4,8,0.5,1,2,3,4,2,0,1,1,22,19
Kobe Bryant,5,21000269,12/1/2010,1610612747,LAL,Los Angeles,977,G,,31:18:00,10,24,0.417,0,3,0,7,7,1,2,2,4,4,4,0,2,4,27,-20
Kobe Bryant,5,21000258,11/30/2010,1610612747,LAL,Los Angeles,977,G,,37:02:00,9,25,0.36,1,6,0.167,10,12,0.833,4,3,7,5,1,0,3,2,29,1
Kobe Bryant,5,21000249,11/28/2010,1610612747,LAL,Los Angeles,977,G,,39:50:00,14,33,0.424,3,8,0.375,10,13,0.769,2,3,5,4,0,0,3,2,41,-1
Kobe Bryant,5,21000231,11/26/2010,1610612747,LAL,Los Angeles,977,G,,33:40:00,10,21,0.476,3,5,0.6,8,9,0.889,1,2,3,3,1,0,3,2,31,1
Kobe Bryant,5,21000208,11/23/2010,1610612747,LAL,Los Angeles,977,G,,37:11:00,8,18,0.444,1,2,0.5,3,3,1,0,2,2,5,1,0,4,1,20,3
Kobe Bryant,5,21000194,11/21/2010,1610612747,LAL,Los Angeles,977,G,,26:39:00,7,16,0.438,0,2,0,6,6,1,3,3,6,5,0,0,0,3,20,21
Kobe Bryant,5,21000176,11/19/2010,1610612747,LAL,Los Angeles,977,G,,31:24:00,8,27,0.296,1,4,0.25,6,7,0.857,1,7,8,2,1,1,4,1,23,8
Kobe Bryant,5,21000161,11/17/2010,1610612747,LAL,Los Angeles,977,G,,31:44:00,11,20,0.55,3,6,0.5,8,8,1,1,8,9,4,2,0,3,1,33,24
Kobe Bryant,5,21000155,11/16/2010,1610612747,LAL,Los Angeles,977,G,,33:18:00,10,23,0.435,0,4,0,11,11,1,0,7,7,3,1,0,3,2,31,3
Kobe Bryant,5,21000143,11/14/2010,1610612747,LAL,Los Angeles,977,G,,38:20:00,11,20,0.55,1,4,0.25,2,2,1,2,7,9,14,1,0,8,3,25,-8
Kobe Bryant,5,21000120,11/11/2010,1610612747,LAL,Los Angeles,977,G,,41:01:00,11,32,0.344,3,10,0.3,9,13,0.692,1,2,3,5,1,0,2,4,34,4
Kobe Bryant,5,21000107,11/9/2010,1610612747,LAL,Los Angeles,977,G,,34:45:00,12,28,0.429,2,5,0.4,7,8,0.875,2,4,6,2,2,0,4,2,33,1
Kobe Bryant,5,21000094,11/7/2010,1610612747,LAL,Los Angeles,977,G,,24:49:00,3,11,0.273,0,2,0,6,7,0.857,0,2,2,1,0,1,3,4,12,18
Kobe Bryant,5,21000079,11/5/2010,1610612747,LAL,Los Angeles,977,G,,34:22:00,6,12,0.5,0,3,0,11,12,0.917,0,4,4,6,3,1,3,2,23,1
