PLAYER_NAME,Rank,GAME_ID,Date Played,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
LeBron James,4,21200711,2/4/2013,1610612748,MIA,Miami,2544,F,,38:00:00,13,14,0.929,0,0,0,5,6,0.833,0,8,8,8,2,0,5,1,31,8
LeBron James,4,21200726,2/6/2013,1610612748,MIA,Miami,2544,F,,36:37:00,11,18,0.611,3,6,0.5,7,10,0.7,1,5,6,5,0,2,4,2,32,4
LeBron James,4,21200741,2/8/2013,1610612748,MIA,Miami,2544,F,,30:59:00,9,11,0.818,4,5,0.8,8,11,0.727,1,4,5,6,0,2,5,3,30,21
LeBron James,4,21200753,2/10/2013,1610612748,MIA,Miami,2544,F,,36:15:00,12,18,0.667,1,2,0.5,7,8,0.875,1,6,7,4,3,0,4,4,32,7
LeBron James,4,21200770,2/12/2013,1610612748,MIA,Miami,2544,F,,38:45:00,11,15,0.733,1,3,0.333,7,8,0.875,0,6,6,9,3,2,1,0,30,21
LeBron James,4,21200787,2/14/2013,1610612748,MIA,Miami,2544,F,,40:02:00,14,24,0.583,4,8,0.5,7,9,0.778,3,9,12,7,2,0,4,3,39,15
LeBron James,4,21200802,2/20/2013,1610612748,MIA,Miami,2544,F,,39:31:00,8,15,0.533,1,4,0.25,7,8,0.875,0,6,6,11,4,0,2,1,24,16
LeBron James,4,21200809,2/21/2013,1610612748,MIA,Miami,2544,F,,34:29:00,11,15,0.733,1,4,0.25,3,3,1,1,11,12,7,2,0,4,2,26,6
LeBron James,4,21200826,2/23/2013,1610612748,MIA,Miami,2544,F,,31:30:00,7,12,0.583,1,4,0.25,1,2,0.5,1,9,10,11,2,0,2,1,16,14
LeBron James,4,21200833,2/24/2013,1610612748,MIA,Miami,2544,F,,38:51:00,10,19,0.526,0,1,0,8,11,0.727,2,1,3,8,1,0,2,0,28,6
LeBron James,4,21200845,2/26/2013,1610612748,MIA,Miami,2544,F,,47:45:00,14,23,0.609,1,2,0.5,11,12,0.917,3,5,8,16,2,1,2,1,40,11
LeBron James,4,21200868,3/1/2013,1610612748,MIA,Miami,2544,F,,42:06:00,4,14,0.286,2,4,0.5,8,12,0.667,1,7,8,10,2,1,1,1,18,-1
LeBron James,4,21200880,3/3/2013,1610612748,MIA,Miami,2544,F,,42:50:00,12,23,0.522,2,6,0.333,3,6,0.5,3,8,11,7,3,1,2,1,29,9
LeBron James,4,21200892,3/4/2013,1610612748,MIA,Miami,2544,F,,34:53:00,9,16,0.563,1,4,0.25,1,1,1,1,9,10,4,3,2,7,3,20,10
LeBron James,4,21200903,3/6/2013,1610612748,MIA,Miami,2544,F,,38:13:00,7,14,0.5,1,6,0.167,11,12,0.917,0,3,3,2,0,1,2,0,26,8
LeBron James,4,21200921,3/8/2013,1610612748,MIA,Miami,2544,F,,34:14:00,10,17,0.588,2,3,0.667,3,5,0.6,3,7,10,5,1,2,3,2,25,19
LeBron James,4,21200938,3/10/2013,1610612748,MIA,Miami,2544,F,,36:21:00,5,10,0.5,0,0,0,3,5,0.6,1,5,6,7,1,1,4,1,13,23
LeBron James,4,21200952,3/12/2013,1610612748,MIA,Miami,2544,F,,30:07:00,3,11,0.273,0,2,0,9,12,0.75,3,4,7,7,2,0,4,1,15,21
LeBron James,4,21200956,3/13/2013,1610612748,MIA,Miami,2544,F,,37:14:00,8,19,0.421,1,4,0.25,10,12,0.833,2,5,7,8,2,1,4,1,27,7
LeBron James,4,21200975,3/15/2013,1610612748,MIA,Miami,2544,F,,38:14:00,12,24,0.5,0,2,0,4,5,0.8,1,9,10,7,0,1,2,1,28,5
LeBron James,4,21200985,3/17/2013,1610612748,MIA,Miami,2544,F,,33:50:00,6,12,0.5,2,6,0.333,8,11,0.727,1,11,12,8,2,0,3,1,22,10
LeBron James,4,21200998,3/18/2013,1610612748,MIA,Miami,2544,F,,42:15:00,16,29,0.552,1,4,0.25,4,6,0.667,1,6,7,12,2,2,5,3,37,13
LeBron James,4,21201009,3/20/2013,1610612748,MIA,Miami,2544,F,,42:19:00,8,22,0.364,3,7,0.429,6,8,0.75,7,5,12,10,3,2,4,1,25,1
LeBron James,4,21201026,3/22/2013,1610612748,MIA,Miami,2544,F,,39:53:00,12,15,0.8,1,1,1,4,6,0.667,1,7,8,8,2,1,3,1,29,14
LeBron James,4,21201041,3/24/2013,1610612748,MIA,Miami,2544,F,,34:10:00,11,14,0.786,0,1,0,10,11,0.909,0,8,8,10,3,3,4,0,32,22
LeBron James,4,21201049,3/25/2013,1610612748,MIA,Miami,2544,F,,38:45:00,9,16,0.563,0,0,0,6,10,0.6,1,8,9,11,1,0,3,2,24,25
LeBron James,4,21201062,3/27/2013,1610612748,MIA,Miami,2544,F,,39:56:00,11,17,0.647,2,5,0.4,8,11,0.727,0,7,7,3,2,4,4,1,32,2
LeBron James,4,21201080,3/29/2013,1610612748,MIA,Miami,2544,F,,32:13:00,13,20,0.65,7,10,0.7,3,5,0.6,0,4,4,6,2,0,3,0,36,19
LeBron James,4,21201098,3/31/2013,1610612748,MIA,Miami,2544,,DND - Strained Right Hamstring,,,,,,,,,,,,,,,,,,,,
LeBron James,4,21201109,4/2/2013,1610612748,MIA,Miami,2544,,DND - Strained Right Hamstring,,,,,,,,,,,,,,,,,,,,
LeBron James,4,21201126,4/5/2013,1610612748,MIA,Miami,2544,,DND - Strained Right Hamstring,,,,,,,,,,,,,,,,,,,,
LeBron James,4,21201140,4/6/2013,1610612748,MIA,Miami,2544,F,,29:42:00,12,17,0.706,1,2,0.5,2,2,1,0,4,4,5,1,0,1,1,27,22
LeBron James,4,21201157,4/9/2013,1610612748,MIA,Miami,2544,F,,30:04:00,11,16,0.688,0,1,0,6,6,1,1,6,7,7,2,1,3,0,28,21
LeBron James,4,21201165,4/10/2013,1610612748,MIA,Miami,2544,,DND - Right Hamstring Strain,,,,,,,,,,,,,,,,,,,,
LeBron James,4,21201180,4/12/2013,1610612748,MIA,Miami,2544,F,,28:51:00,8,10,0.8,0,0,0,4,4,1,1,5,6,9,0,0,1,1,20,6
LeBron James,4,21201194,4/14/2013,1610612748,MIA,Miami,2544,F,,34:51:00,7,12,0.583,1,1,1,9,12,0.75,0,7,7,6,1,0,3,2,24,8
LeBron James,4,21201204,4/15/2013,1610612748,MIA,Miami,2544,,DND - Sore Right Hamstring,,,,,,,,,,,,,,,,,,,,
LeBron James,4,41200101,4/21/2013,1610612748,MIA,Miami,2544,F,,34:31:00,9,11,0.818,1,2,0.5,8,11,0.727,2,8,10,8,0,0,5,2,27,14
LeBron James,4,41200102,4/23/2013,1610612748,MIA,Miami,2544,F,,38:39:00,6,14,0.429,0,3,0,7,8,0.875,1,7,8,6,1,0,4,2,19,13
LeBron James,4,41200103,4/25/2013,1610612748,MIA,Miami,2544,F,,32:48:00,9,14,0.643,2,4,0.5,2,4,0.5,0,5,5,6,0,0,5,2,22,14
LeBron James,4,41200104,4/28/2013,1610612748,MIA,Miami,2544,F,,41:06:00,13,20,0.65,0,2,0,4,7,0.571,2,6,8,7,3,1,5,3,30,16
LeBron James,4,41200201,5/6/2013,1610612748,MIA,Miami,2544,F,,43:44:00,8,17,0.471,1,3,0.333,7,9,0.778,2,6,8,7,2,1,2,2,24,-15
LeBron James,4,41200202,5/8/2013,1610612748,MIA,Miami,2544,F,,32:29:00,7,12,0.583,1,3,0.333,4,8,0.5,0,5,5,9,3,0,3,1,19,25
LeBron James,4,41200203,5/10/2013,1610612748,MIA,Miami,2544,F,,44:25:00,6,17,0.353,2,4,0.5,11,11,1,0,8,8,7,2,0,1,0,25,7
LeBron James,4,41200204,5/13/2013,1610612748,MIA,Miami,2544,F,,43:12:00,9,20,0.45,1,4,0.25,8,9,0.889,0,7,7,8,2,0,5,0,27,27
LeBron James,4,41200205,5/15/2013,1610612748,MIA,Miami,2544,F,,44:26:00,5,14,0.357,1,3,0.333,12,15,0.8,0,7,7,8,2,0,2,3,23,4
LeBron James,4,41200301,5/22/2013,1610612748,MIA,Miami,2544,F,,46:33:00,12,24,0.5,2,6,0.333,4,7,0.571,3,7,10,10,0,3,4,5,30,3
LeBron James,4,41200302,5/24/2013,1610612748,MIA,Miami,2544,F,,45:17:00,14,20,0.7,3,7,0.429,5,7,0.714,4,4,8,3,3,1,5,3,36,-7
LeBron James,4,41200303,5/26/2013,1610612748,MIA,Miami,2544,F,,41:13:00,8,17,0.471,0,1,0,6,6,1,0,4,4,3,0,0,0,0,22,22
LeBron James,4,41200304,5/28/2013,1610612748,MIA,Miami,2544,F,,43:19:00,8,18,0.444,4,7,0.571,4,6,0.667,4,2,6,5,1,3,2,6,24,-3
LeBron James,4,41200305,5/30/2013,1610612748,MIA,Miami,2544,F,,44:29:00,13,26,0.5,3,7,0.429,1,4,0.25,0,8,8,6,2,1,3,1,30,14
LeBron James,4,41200306,6/1/2013,1610612748,MIA,Miami,2544,F,,42:17:00,10,21,0.476,2,4,0.5,7,8,0.875,0,7,7,6,2,1,4,2,29,-22
LeBron James,4,41200307,6/3/2013,1610612748,MIA,Miami,2544,F,,40:49:00,8,17,0.471,1,2,0.5,15,16,0.938,2,6,8,4,2,1,2,1,32,21
LeBron James,4,41200401,6/6/2013,1610612748,MIA,Miami,2544,F,,41:35:00,7,16,0.438,1,5,0.2,3,4,0.75,2,16,18,10,0,0,2,0,18,-3
LeBron James,4,41200402,6/9/2013,1610612748,MIA,Miami,2544,F,,40:33:00,7,17,0.412,1,3,0.333,2,2,1,1,7,8,7,3,3,2,2,17,29
LeBron James,4,41200403,6/11/2013,1610612748,MIA,Miami,2544,F,,39:07:00,7,21,0.333,1,5,0.2,0,0,0,1,10,11,5,2,0,2,0,15,-32
LeBron James,4,41200404,6/13/2013,1610612748,MIA,Miami,2544,F,,41:23:00,15,25,0.6,1,2,0.5,2,4,0.5,3,8,11,4,2,2,1,2,33,8
LeBron James,4,41200405,6/16/2013,1610612748,MIA,Miami,2544,F,,43:41:00,8,22,0.364,2,4,0.5,7,9,0.778,3,3,6,8,4,0,3,1,25,-9
LeBron James,4,41200406,6/18/2013,1610612748,MIA,Miami,2544,F,,49:46:00,11,26,0.423,1,5,0.2,9,12,0.75,4,6,10,11,3,1,6,3,32,-1
LeBron James,4,41200407,6/20/2013,1610612748,MIA,Miami,2544,F,,45:00:00,12,23,0.522,5,10,0.5,8,8,1,3,9,12,4,2,0,2,2,37,8
James Harden,5,21200006,10/31/2012,1610612745,HOU,Houston,201935,G,,44:04:00,14,25,0.56,4,10,0.4,5,6,0.833,1,5,6,12,4,1,4,2,37,18
James Harden,5,21200018,11/2/2012,1610612745,HOU,Houston,201935,G,,39:49:00,14,19,0.737,2,4,0.5,15,17,0.882,1,6,7,2,0,0,5,3,45,17
James Harden,5,21200032,11/3/2012,1610612745,HOU,Houston,201935,G,,40:43:00,8,24,0.333,1,6,0.167,7,10,0.7,2,4,6,5,1,1,5,3,24,-16
James Harden,5,21200059,11/7/2012,1610612745,HOU,Houston,201935,G,,38:20:00,5,15,0.333,0,5,0,5,7,0.714,1,2,3,2,5,0,6,1,15,-6
James Harden,5,21200073,11/9/2012,1610612745,HOU,Houston,201935,G,,40:38:00,4,18,0.222,1,6,0.167,9,10,0.9,2,2,4,4,0,2,5,1,18,-2
James Harden,5,21200085,11/10/2012,1610612745,HOU,Houston,201935,G,,35:16:00,6,14,0.429,2,6,0.333,6,7,0.857,0,5,5,2,0,0,5,0,20,11
James Harden,5,21200099,11/12/2012,1610612745,HOU,Houston,201935,G,,39:50:00,6,17,0.353,1,6,0.167,9,11,0.818,0,3,3,5,1,1,2,4,22,-9
James Harden,5,21200112,11/14/2012,1610612745,HOU,Houston,201935,G,,39:19:00,10,20,0.5,1,7,0.143,9,11,0.818,0,3,3,4,0,1,1,2,30,-2
James Harden,5,21200129,11/16/2012,1610612745,HOU,Houston,201935,G,,43:26:00,8,18,0.444,2,4,0.5,11,12,0.917,2,4,6,6,3,0,4,4,29,0
James Harden,5,21200146,11/18/2012,1610612745,HOU,Houston,201935,G,,38:19:00,7,18,0.389,3,7,0.429,3,5,0.6,0,2,2,7,1,0,5,2,20,-10
James Harden,5,21200153,11/19/2012,1610612745,HOU,Houston,201935,G,,17:29,1,6,0.167,1,2,0.5,3,3,1,0,2,2,3,0,1,2,2,6,-13
James Harden,5,21200165,11/21/2012,1610612745,HOU,Houston,201935,G,,42:25:00,8,14,0.571,3,7,0.429,9,13,0.692,1,3,4,3,5,0,6,3,28,6
James Harden,5,21200178,11/23/2012,1610612745,HOU,Houston,201935,G,,39:25:00,7,15,0.467,3,5,0.6,16,16,1,0,4,4,9,1,1,3,3,33,27
James Harden,5,21200206,11/27/2012,1610612745,HOU,Houston,201935,G,,43:36:00,9,19,0.474,4,8,0.5,2,3,0.667,1,5,6,12,3,1,4,1,24,13
James Harden,5,21200218,11/28/2012,1610612745,HOU,Houston,201935,G,,39:27:00,3,16,0.188,2,5,0.4,9,11,0.818,1,1,2,3,1,0,3,2,17,-17
James Harden,5,21200237,12/1/2012,1610612745,HOU,Houston,201935,G,,39:16:00,7,16,0.438,1,3,0.333,3,3,1,1,1,2,7,1,0,5,2,18,-3
James Harden,5,21200256,12/4/2012,1610612745,HOU,Houston,201935,G,,37:43:00,3,19,0.158,0,4,0,9,11,0.818,5,5,10,6,1,0,4,4,15,3
James Harden,5,21200278,12/7/2012,1610612745,HOU,Houston,201935,G,,34:26:00,10,16,0.625,3,6,0.5,6,7,0.857,0,3,3,5,4,0,3,1,29,-15
James Harden,5,21200290,12/8/2012,1610612745,HOU,Houston,201935,G,,45:47:00,10,17,0.588,4,9,0.444,15,16,0.938,0,6,6,9,2,1,6,3,39,-7
James Harden,5,21200301,12/10/2012,1610612745,HOU,Houston,201935,,DND - Sprained right ankle,,,,,,,,,,,,,,,,,,,,
James Harden,5,21200317,12/12/2012,1610612745,HOU,Houston,201935,G,,39:18:00,10,20,0.5,2,6,0.333,9,9,1,1,3,4,2,3,0,5,0,31,8
James Harden,5,21200332,12/14/2012,1610612745,HOU,Houston,201935,G,,38:22:00,6,17,0.353,2,7,0.286,7,8,0.875,0,5,5,5,3,0,1,1,21,16
James Harden,5,21200346,12/16/2012,1610612745,HOU,Houston,201935,G,,41:20:00,7,18,0.389,0,3,0,14,15,0.933,1,3,4,4,1,1,2,2,28,-2
James Harden,5,21200351,12/17/2012,1610612745,HOU,Houston,201935,G,,37:42:00,9,18,0.5,2,6,0.333,8,9,0.889,1,9,10,3,2,0,1,3,28,13
James Harden,5,21200372,12/19/2012,1610612745,HOU,Houston,201935,G,,37:29:00,7,12,0.583,2,3,0.667,17,18,0.944,0,2,2,7,0,1,2,3,33,32
James Harden,5,21200394,12/22/2012,1610612745,HOU,Houston,201935,G,,30:22:00,9,13,0.692,3,3,1,10,12,0.833,0,2,2,8,3,0,3,1,31,14
James Harden,5,21200408,12/25/2012,1610612745,HOU,Houston,201935,G,,35:53:00,7,13,0.538,1,2,0.5,11,13,0.846,1,4,5,6,2,1,1,1,26,26
James Harden,5,21200417,12/26/2012,1610612745,HOU,Houston,201935,G,,37:37:00,11,22,0.5,2,5,0.4,6,6,1,2,4,6,3,2,1,3,2,30,-9
James Harden,5,21200432,12/28/2012,1610612745,HOU,Houston,201935,G,,41:02:00,10,22,0.455,3,4,0.75,10,13,0.769,3,2,5,7,2,0,5,5,33,-11
James Harden,5,21200443,12/29/2012,1610612745,HOU,Houston,201935,G,,31:17:00,6,17,0.353,2,7,0.286,11,14,0.786,0,3,3,1,2,0,4,3,25,-13
James Harden,5,21200455,12/31/2012,1610612745,HOU,Houston,201935,G,,34:10:00,7,17,0.412,2,6,0.333,12,13,0.923,1,1,2,5,2,1,1,1,28,4
James Harden,5,21200471,1/2/2013,1610612745,HOU,Houston,201935,G,,40:29:00,11,23,0.478,2,8,0.25,7,9,0.778,0,2,2,7,0,0,3,3,31,13
James Harden,5,21200486,1/4/2013,1610612745,HOU,Houston,201935,G,,38:09:00,11,18,0.611,2,4,0.5,5,7,0.714,1,1,2,7,4,1,2,3,29,28
James Harden,5,21200493,1/5/2013,1610612745,HOU,Houston,201935,G,,37:56:00,6,17,0.353,3,9,0.333,14,15,0.933,0,2,2,3,7,1,5,3,29,2
James Harden,5,21200514,1/8/2013,1610612745,HOU,Houston,201935,G,,39:31:00,11,19,0.579,1,4,0.25,8,8,1,0,6,6,9,0,0,4,2,31,11
James Harden,5,21200521,1/9/2013,1610612745,HOU,Houston,201935,G,,40:35:00,9,18,0.5,2,4,0.5,5,6,0.833,0,4,4,3,1,0,7,4,25,2
James Harden,5,21200531,1/11/2013,1610612745,HOU,Houston,201935,G,,39:51:00,9,19,0.474,2,8,0.25,4,7,0.571,0,1,1,5,2,1,6,1,24,-7
James Harden,5,21200544,1/12/2013,1610612745,HOU,Houston,201935,G,,44:54:00,10,19,0.526,2,9,0.222,7,8,0.875,1,8,9,6,2,0,4,3,29,-9
James Harden,5,21200567,1/15/2013,1610612745,HOU,Houston,201935,G,,35:11:00,8,20,0.4,2,9,0.222,5,6,0.833,0,4,4,3,1,0,5,4,23,-8
James Harden,5,21200575,1/16/2013,1610612745,HOU,Houston,201935,G,,37:23:00,5,23,0.217,1,8,0.125,9,12,0.75,0,8,8,7,3,0,4,5,20,-6
James Harden,5,21200587,1/18/2013,1610612745,HOU,Houston,201935,G,,41:16:00,5,19,0.263,3,7,0.429,4,5,0.8,1,4,5,7,1,4,5,0,17,-17
James Harden,5,21200597,1/19/2013,1610612745,HOU,Houston,201935,G,,38:55:00,5,18,0.278,0,7,0,8,10,0.8,4,3,7,5,2,0,4,5,18,-20
James Harden,5,21200607,1/21/2013,1610612745,HOU,Houston,201935,G,,41:27:00,5,20,0.25,0,5,0,19,21,0.905,2,5,7,7,2,0,4,2,29,-1
James Harden,5,21200622,1/23/2013,1610612745,HOU,Houston,201935,G,,39:09:00,8,17,0.471,2,6,0.333,5,5,1,0,3,3,7,1,0,7,3,23,-16
James Harden,5,21200638,1/25/2013,1610612745,HOU,Houston,201935,G,,35:44:00,8,15,0.533,2,3,0.667,12,12,1,1,3,4,8,1,0,8,2,30,4
James Harden,5,21200646,1/26/2013,1610612745,HOU,Houston,201935,G,,34:02:00,7,15,0.467,2,5,0.4,13,14,0.929,1,2,3,7,2,1,0,1,29,-1
James Harden,5,21200665,1/28/2013,1610612745,HOU,Houston,201935,G,,27:40:00,8,15,0.533,1,5,0.2,8,8,1,1,2,3,3,1,1,0,1,25,18
James Harden,5,21200679,1/30/2013,1610612745,HOU,Houston,201935,G,,41:53:00,6,13,0.462,1,2,0.5,8,12,0.667,2,3,5,4,2,0,6,4,21,-3
James Harden,5,21200699,2/2/2013,1610612745,HOU,Houston,201935,G,,40:24:00,6,11,0.545,1,3,0.333,8,9,0.889,0,11,11,11,1,1,3,4,21,16
James Harden,5,21200718,2/5/2013,1610612745,HOU,Houston,201935,G,,30:13:00,5,11,0.455,4,5,0.8,4,8,0.5,0,2,2,7,3,0,1,2,18,22
James Harden,5,21200726,2/6/2013,1610612745,HOU,Houston,201935,G,,40:45:00,10,16,0.625,4,7,0.571,12,13,0.923,2,10,12,7,3,0,4,3,36,-7
James Harden,5,21200743,2/8/2013,1610612745,HOU,Houston,201935,G,,37:47:00,13,16,0.813,4,5,0.8,5,6,0.833,1,6,7,11,1,0,3,2,35,21
James Harden,5,21200760,2/10/2013,1610612745,HOU,Houston,201935,G,,39:52:00,10,20,0.5,2,7,0.286,8,11,0.727,3,3,6,4,1,0,4,1,30,-10
James Harden,5,21200774,2/12/2013,1610612745,HOU,Houston,201935,G,,38:40:00,7,22,0.318,2,8,0.25,11,11,1,1,6,7,5,3,0,5,0,27,10
James Harden,5,21200786,2/13/2013,1610612745,HOU,Houston,201935,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
James Harden,5,21200804,2/20/2013,1610612745,HOU,Houston,201935,G,,44:14:00,14,19,0.737,7,8,0.875,11,12,0.917,1,6,7,6,2,1,2,2,46,8
James Harden,5,21200815,2/22/2013,1610612745,HOU,Houston,201935,G,,42:00:00,7,14,0.5,4,7,0.571,4,5,0.8,0,5,5,4,1,0,3,1,22,9
James Harden,5,21200823,2/23/2013,1610612745,HOU,Houston,201935,G,,42:29:00,10,23,0.435,3,11,0.273,4,4,1,1,3,4,6,3,0,3,2,27,-6
James Harden,5,21200856,2/27/2013,1610612745,HOU,Houston,201935,G,,38:20:00,8,18,0.444,2,6,0.333,7,10,0.7,0,2,2,7,4,0,7,4,25,-9
James Harden,5,21200866,3/1/2013,1610612745,HOU,Houston,201935,G,,42:09:00,7,18,0.389,0,5,0,10,11,0.909,0,7,7,8,3,1,2,3,24,3
James Harden,5,21200885,3/3/2013,1610612745,HOU,Houston,201935,G,,30:21:00,5,10,0.5,4,8,0.5,7,9,0.778,0,4,4,7,1,0,0,1,21,37
James Harden,5,21200908,3/6/2013,1610612745,HOU,Houston,201935,G,,39:00:00,5,17,0.294,2,7,0.286,16,16,1,1,3,4,9,2,0,2,3,28,-13
James Harden,5,21200926,3/8/2013,1610612745,HOU,Houston,201935,G,,41:41:00,3,17,0.176,3,8,0.375,11,14,0.786,1,5,6,11,3,0,3,1,20,5
James Harden,5,21200932,3/9/2013,1610612745,HOU,Houston,201935,G,,42:01:00,11,17,0.647,7,10,0.7,9,12,0.75,1,4,5,8,1,0,8,3,38,4
James Harden,5,21200961,3/13/2013,1610612745,HOU,Houston,201935,G,,31:53:00,4,7,0.571,3,5,0.6,7,8,0.875,0,2,2,4,0,0,4,2,18,34
James Harden,5,21200973,3/15/2013,1610612745,HOU,Houston,201935,G,,43:15:00,8,16,0.5,5,10,0.5,16,18,0.889,0,7,7,8,0,0,5,5,37,7
James Harden,5,21200988,3/17/2013,1610612745,HOU,Houston,201935,G,,40:22:00,6,16,0.375,3,7,0.429,6,6,1,1,9,10,8,3,0,3,3,21,-19
James Harden,5,21201014,3/20/2013,1610612745,HOU,Houston,201935,G,,38:01:00,5,14,0.357,2,6,0.333,17,18,0.944,0,2,2,3,2,1,3,3,29,7
James Harden,5,21201028,3/22/2013,1610612745,HOU,Houston,201935,G,,30:44:00,5,9,0.556,3,5,0.6,7,9,0.778,0,1,1,2,2,0,4,1,20,21
James Harden,5,21201042,3/24/2013,1610612745,HOU,Houston,201935,G,,40:05:00,6,16,0.375,2,5,0.4,15,17,0.882,1,8,9,6,2,2,1,1,29,5
James Harden,5,21201064,3/27/2013,1610612745,HOU,Houston,201935,G,,42:43:00,6,24,0.25,3,10,0.3,7,9,0.778,0,4,4,8,1,0,3,4,22,-5
James Harden,5,21201079,3/29/2013,1610612745,HOU,Houston,201935,G,,26:43:00,3,9,0.333,1,4,0.25,0,0,0,0,1,1,4,2,0,1,1,7,-16
James Harden,5,21201088,3/30/2013,1610612745,HOU,Houston,201935,,DND - Sore Right Foot,,,,,,,,,,,,,,,,,,,,
James Harden,5,21201104,4/1/2013,1610612745,HOU,Houston,201935,,DND - Sore Right Foot,,,,,,,,,,,,,,,,,,,,
James Harden,5,21201119,4/3/2013,1610612745,HOU,Houston,201935,G,,39:50:00,7,19,0.368,2,8,0.25,5,6,0.833,1,6,7,9,0,2,5,2,21,11
James Harden,5,21201136,4/5/2013,1610612745,HOU,Houston,201935,G,,35:05:00,11,21,0.524,4,9,0.444,7,8,0.875,0,7,7,6,1,1,4,0,33,11
James Harden,5,21201144,4/6/2013,1610612745,HOU,Houston,201935,G,,28:55:00,2,10,0.2,0,3,0,10,10,1,1,3,4,5,1,1,3,2,14,-6
James Harden,5,21201160,4/9/2013,1610612745,HOU,Houston,201935,G,,44:10:00,9,21,0.429,2,8,0.25,13,14,0.929,0,6,6,6,3,1,9,3,33,2
James Harden,5,21201184,4/12/2013,1610612745,HOU,Houston,201935,G,,43:59:00,7,24,0.292,5,10,0.5,11,14,0.786,1,6,7,6,2,2,8,4,30,-3
James Harden,5,21201200,4/14/2013,1610612745,HOU,Houston,201935,G,,31:38:00,11,16,0.688,4,6,0.667,3,7,0.429,1,3,4,9,2,1,2,0,29,17
James Harden,5,21201211,4/15/2013,1610612745,HOU,Houston,201935,G,,34:13:00,5,18,0.278,0,7,0,6,11,0.545,0,4,4,2,1,0,4,1,16,-20
James Harden,5,21201228,4/17/2013,1610612745,HOU,Houston,201935,G,,45:06:00,8,25,0.32,4,13,0.308,10,12,0.833,2,6,8,3,1,0,6,3,30,-4
James Harden,5,41200141,4/21/2013,1610612745,HOU,Houston,201935,G,,33:59:00,6,19,0.316,1,6,0.167,7,7,1,0,6,6,2,1,0,2,3,20,-28
James Harden,5,41200142,4/24/2013,1610612745,HOU,Houston,201935,F,,45:20:00,9,24,0.375,1,7,0.143,17,20,0.85,2,9,11,6,1,0,6,3,36,-4
James Harden,5,41200143,4/27/2013,1610612745,HOU,Houston,201935,F,,43:40:00,9,22,0.409,2,8,0.25,10,15,0.667,1,7,8,6,2,2,2,4,30,0
James Harden,5,41200144,4/29/2013,1610612745,HOU,Houston,201935,F,,35:14:00,4,12,0.333,0,4,0,7,8,0.875,0,1,1,3,5,1,10,5,15,9
James Harden,5,41200145,5/1/2013,1610612745,HOU,Houston,201935,G,,41:34:00,10,16,0.625,7,9,0.778,4,5,0.8,0,8,8,3,1,1,3,2,31,16
James Harden,5,41200146,5/3/2013,1610612745,HOU,Houston,201935,G,,43:24:00,7,22,0.318,4,10,0.4,8,11,0.727,2,4,6,7,2,2,4,1,26,3
Russell Westbrook,6,21200014,11/1/2012,1610612760,OKC,Oklahoma City,201566,G,,37:27:00,6,21,0.286,0,3,0,6,8,0.75,3,5,8,5,0,0,6,3,18,2
Russell Westbrook,6,21200022,11/2/2012,1610612760,OKC,Oklahoma City,201566,G,,35:17:00,13,24,0.542,0,2,0,6,8,0.75,1,4,5,6,0,0,1,1,32,7
Russell Westbrook,6,21200040,11/4/2012,1610612760,OKC,Oklahoma City,201566,G,,36:09:00,5,18,0.278,2,6,0.333,2,2,1,1,4,5,9,0,0,3,4,14,-5
Russell Westbrook,6,21200051,11/6/2012,1610612760,OKC,Oklahoma City,201566,G,,28:48:00,5,12,0.417,2,4,0.5,7,8,0.875,0,1,1,8,1,1,1,2,19,21
Russell Westbrook,6,21200066,11/8/2012,1610612760,OKC,Oklahoma City,201566,G,,35:34:00,7,22,0.318,1,7,0.143,1,1,1,1,1,2,12,1,0,2,4,16,-4
Russell Westbrook,6,21200075,11/9/2012,1610612760,OKC,Oklahoma City,201566,G,,30:57:00,3,10,0.3,1,2,0.5,3,4,0.75,2,2,4,6,1,0,3,2,10,-4
Russell Westbrook,6,21200093,11/11/2012,1610612760,OKC,Oklahoma City,201566,G,,39:36:00,10,16,0.625,4,6,0.667,3,4,0.75,1,5,6,10,4,0,8,5,27,11
Russell Westbrook,6,21200097,11/12/2012,1610612760,OKC,Oklahoma City,201566,G,,43:47:00,11,25,0.44,0,3,0,11,15,0.733,4,6,10,4,3,0,2,1,33,9
Russell Westbrook,6,21200113,11/14/2012,1610612760,OKC,Oklahoma City,201566,G,,42:31:00,6,19,0.316,2,6,0.333,3,5,0.6,2,4,6,13,2,0,2,3,17,-7
Russell Westbrook,6,21200125,11/16/2012,1610612760,OKC,Oklahoma City,201566,G,,28:02:00,3,11,0.273,0,4,0,4,6,0.667,1,1,2,12,1,0,2,4,10,18
Russell Westbrook,6,21200143,11/18/2012,1610612760,OKC,Oklahoma City,201566,G,,36:13:00,12,22,0.545,2,2,1,4,5,0.8,1,1,2,7,5,0,1,0,30,20
